ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
238	118,93	1412,1014	61,31	628,414	276	149	1	1.0	0.043,0.047	0.05,0.039	0.001
239	3,2	39,24	0,0	10,9	236	149	1	1.0	0.046,0.05	0.0,0.0	0.048
240	14,6	10,4	10,14	4,3	235	149	0.282422347329	1.0	0.47,0.487	0.613,0.747	-0.201
241	37,24	804,748	116,81	300,204	478	149	1	1.0	0.014,0.01	0.108,0.11	-0.097
242	22,10	75,46	5,1	48,28	259	149	1	1.0	0.144,0.111	0.057,0.02	0.089
243	23,26	86,55	69,28	50,21	218	149	0.000333756087586	0.025088188368387634	0.155,0.244	0.485,0.477	-0.281
244	15,7	49,61	9,11	6,18	235	149	0.0963107193392	1.0	0.163,0.068	0.487,0.279	-0.268
245	3,6	59,37	3,9	23,22	236	149	1	1.0	0.031,0.093	0.076,0.205	-0.078
246	38,31	2,2	22,18	2,0	271	149	1	1.0	0.913,0.895	0.858,1.0	-0.025
247	14,14	117,74	8,7	39,20	245	149	1	1.0	0.068,0.103	0.111,0.176	-0.058
248	4,3	144,117	0,3	58,29	242	149	1	1.0	0.017,0.016	0.0,0.06	-0.013
249	32,37	1,0	18,20	1,1	280	149	1	1.0	0.945,1.0	0.905,0.914	0.063
250	16,4	68,33	1,2	20,25	244	149	1	1.0	0.126,0.069	0.03,0.047	0.059
252	4,1	10,5	2,0	1,2	215	149	0.203024370187	1.0	0.217,0.122	0.581,0.0	-0.121
253	2,1	33,33	5,6	10,4	225	149	0.0168060117086	0.4210983241447159	0.039,0.02	0.249,0.498	-0.344
254	77,73	3,6	31,22	11,5	618	149	0.00742370159466	0.23251414097120998	0.861,0.746	0.405,0.515	0.343
255	104,80	0,0	48,20	1,0	254	149	1	1.0	1.0,1.0	0.966,1.0	0.017
259	126,116	324,279	78,45	162,111	395	149	1	1.0	0.128,0.136	0.154,0.133	-0.012
260	46,41	38,42	19,15	17,13	229	149	1	1.0	0.441,0.388	0.421,0.429	-0.011
262	22,56	5,0	13,11	1,2	730	149	0.963942780453	1.0	0.473,1.0	0.726,0.529	0.109
263	21,58	47,36	14,9	25,24	758	149	1	1.0	0.081,0.241	0.099,0.069	0.077
264	11,8	42,33	5,7	27,20	235	149	1	1.0	0.142,0.133	0.105,0.182	-0.006
265	54,46	22,24	22,9	9,19	268	149	0.523073346063	1.0	0.577,0.516	0.576,0.208	0.155
266	260,239	363,316	151,98	148,62	998	149	1	1.0	0.097,0.101	0.132,0.191	-0.062
267	134,132	61,59	92,61	55,36	563	149	1	1.0	0.368,0.372	0.307,0.31	0.061
268	62,72	27,26	45,27	20,8	301	149	1	1.0	0.532,0.578	0.527,0.626	-0.022
269	442,398	73,80	169,99	44,35	243	149	1	1.0	0.788,0.753	0.702,0.634	0.103
270	10,7	274,188	8,2	141,77	238	149	1	1.0	0.022,0.023	0.034,0.016	-0.003
271	7,4	62,44	7,0	37,17	427	149	1	1.0	0.038,0.031	0.062,0.0	0.004
275	24,20	95,87	7,7	47,27	235	149	1	1.0	0.138,0.127	0.086,0.141	0.019
276	5,2	102,85	2,0	60,35	229	149	1	1.0	0.031,0.015	0.021,0.0	0.012
277	6,5	78,79	12,3	35,34	255	149	1	1.0	0.043,0.036	0.167,0.049	-0.069
278	28,46	54,52	33,23	11,12	307	149	0.011989191557	0.3334747237058841	0.201,0.3	0.593,0.482	-0.287
279	150,105	291,288	78,52	94,76	223	149	0.777120476014	1.0	0.256,0.196	0.357,0.314	-0.11
280	55,42	251,277	24,15	84,76	438	149	1	1.0	0.069,0.049	0.089,0.063	-0.017
281	0,5	18,15	1,0	11,4	238	149	1	1.0	0.0,0.173	0.054,0.0	0.059
282	20,25	29,17	24,8	20,13	243	149	1	1.0	0.297,0.474	0.424,0.274	0.036
283	62,37	2,7	29,31	4,0	455	149	0.919477084035	1.0	0.91,0.634	0.704,1.0	-0.08
285	48,72	8,2	37,17	1,0	673	149	0.0696061529685	1.0	0.571,0.889	0.891,1.0	-0.216
286	126,110	265,217	54,30	207,149	233	149	0.699478301681	1.0	0.233,0.245	0.143,0.114	0.11
287	11,7	18,13	6,0	6,2	746	149	1	1.0	0.109,0.097	0.166,0.0	0.02
288	0,1	0,3	3,0	2,0	243	149	1	1.0	NA,0.17	0.479,NA	-0.309
289	0,1	0,3	3,0	0,2	246	149	1	1.0	NA,0.168	1.0,0.0	-0.332
290	6,7	194,247	3,2	156,62	240	149	1	1.0	0.019,0.017	0.012,0.02	0.002
291	46,65	170,129	33,28	110,74	267	149	1	1.0	0.131,0.219	0.143,0.174	0.017
292	41,38	16,14	23,12	3,9	249	149	1	1.0	0.605,0.619	0.821,0.444	-0.02
293	62,40	61,56	47,32	40,5	225	149	0.19666948817	1.0	0.402,0.321	0.438,0.809	-0.262
294	54,46	122,104	41,22	58,24	233	149	0.883452902628	1.0	0.221,0.22	0.311,0.37	-0.12
295	57,50	129,102	48,28	53,18	243	149	0.143429085897	1.0	0.213,0.231	0.357,0.488	-0.2
296	11,9	8,3	12,7	1,1	312	149	0.025514017186	0.5540510576479822	0.396,0.589	0.851,0.77	-0.318
297	11,6	0,1	9,6	0,0	294	149	1	1.0	1.0,0.753	1.0,1.0	-0.123
