ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
469	861,1197	0,1	623,1022	0,0	133	99
470	334,421	0,0	215,312	0,1	198	99
471	135,196	1,2	62,117	1,0	163	99
472	289,358	1,0	66,106	0,0	181	99
473	105,84	0,1	44,84	0,4	198	99
474	5,2	0,1	1,3	0,4	198	99
475	4,2	0,1	4,2	0,4	198	99
476	902,941	14,2	755,963	8,8	117	99
478	145,238	2,0	102,144	0,1	154	99
479	229,225	1,0	130,213	0,0	160	99
480	65,59	486,522	25,57	292,457	166	99
481	209,286	584,579	178,272	284,524	198	99
482	157,218	0,0	137,182	0,1	198	99
483	82,84	0,0	41,50	1,0	198	99
484	32,30	52,45	26,39	24,40	156	99
487	209,209	0,0	125,153	0,1	179	99
488	4,13	0,5	6,7	0,0	170	99
490	400,455	1,1	325,538	0,0	198	99
491	128,164	53,57	134,166	27,51	148	99
492	178,224	47,36	106,202	32,60	198	99
493	195,265	2,0	174,280	0,1	167	99
494	87,132	2,0	100,125	0,1	198	99
495	70,84	10,18	43,81	4,22	198	99
496	154,176	10,18	97,143	4,22	174	99
497	232,336	0,2	215,324	0,0	127	99
498	137,130	0,1	53,120	0,0	176	99
499	1670,2387	1,1	1225,1835	0,0	169	99
500	41,39	0,0	48,75	3,0	137	99
501	95,132	0,6	84,141	0,0	138	99
502	35,38	1,0	29,49	0,0	138	99
503	64,65	1,0	47,58	0,0	156	99
504	135,163	10,5	113,172	10,14	156	99
505	218,204	1,1	102,164	1,5	181	99
506	123,83	0,0	85,117	0,1	152	99
507	1059,1511	0,2	979,1541	0,0	148	99
508	603,860	0,0	525,895	2,0	148	99
509	2,1	0,3	1,0	7,5	123	99
511	78,132	0,1	62,105	0,0	169	99
512	102,152	0,1	97,133	1,2	198	99
513	70,80	0,0	66,70	1,0	198	99
514	42,49	10,6	33,47	1,2	198	99
515	7,5	10,6	0,6	1,2	198	99
516	83,100	10,6	71,95	1,2	198	99
517	51,55	10,6	40,51	1,2	198	99
518	48,56	10,6	38,54	1,2	198	99
519	2,4	4,2	0,5	2,2	198	99
520	63,117	0,2	35,78	1,0	198	99
521	29,46	0,2	12,32	1,0	198	99
524	146,91	1,0	59,106	0,0	159	99
525	20,9	0,0	18,13	1,0	198	99
