ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
583	0,0	32,93	1,0	51,31	170	149
584	13,25	92,162	32,14	119,44	167	149
585	21,43	6,12	24,18	0,2	791	149
586	24,38	0,2	22,7	1,0	172	149
587	160,200	9,5	139,60	0,1	240	149
588	12,7	0,2	10,4	0,1	262	149
589	75,99	2,3	39,29	2,1	162	149
591	0,0	12,5	1,0	0,0	309	149
592	78,131	27,33	99,65	14,3	153	149
594	2,2	21,37	0,2	16,5	302	149
595	19,31	4,6	16,7	4,0	319	149
596	0,0	33,41	1,0	44,26	332	149
597	29,31	524,489	12,5	435,177	166	149
599	8,9	752,1221	14,7	1146,740	304	149
601	0,1	1,1	1,5	3,0	153	149
602	3,6	78,103	4,2	90,22	152	149
603	55,47	6,15	68,21	3,1	165	149
606	53,76	106,139	31,27	83,35	196	149
608	68,103	1,2	79,51	0,0	165	149
609	1358,1986	0,0	1073,387	1,2	494	149
610	14,23	10,14	10,3	20,5	308	149
611	59,89	96,168	48,41	128,96	365	149
612	4,14	41,57	2,9	36,26	175	149
613	23,32	41,57	11,22	36,26	591	149
614	20,28	1,10	10,18	1,5	565	149
616	60,84	12,19	68,27	0,0	166	149
617	402,610	1,1	476,239	3,1	309	149
619	79,78	56,94	128,49	96,33	1052	149
620	175,205	1,3	156,58	0,0	373	149
621	7,13	90,135	13,5	170,86	357	149
623	60,97	89,155	29,42	138,66	392	149
624	63,80	89,155	28,39	138,66	432	149
625	11,3	8,20	5,6	6,9	189	149
626	54,84	193,315	74,65	160,83	574	149
628	277,448	0,1	270,181	0,0	703	149
629	92,158	20,11	89,37	4,1	164	149
630	0,0	10,6	1,0	6,5	155	149
631	66,85	28,41	31,23	12,4	153	149
632	19,19	20,16	10,13	7,6	153	149
633	12,8	16,17	1,2	12,13	170	149
634	33,57	2,2	28,16	3,0	251	149
635	37,66	2,2	39,27	3,0	230	149
636	28,53	0,1	28,16	0,0	251	149
637	1,12	225,296	8,6	217,110	155	149
638	252,314	47,83	157,144	63,28	2830	149
639	3,0	30,43	0,1	35,17	341	149
640	0,2	2,0	0,0	1,0	187	149
641	2,6	5,5	11,2	2,4	187	149
642	0,2	250,442	3,1	304,132	167	149
643	249,274	27,48	204,95	59,23	345	149
644	221,351	6,6	177,100	13,3	155	149
645	61,129	40,80	95,62	78,34	155	149
646	0,4	1,0	2,1	0,0	153	149
647	0,5	2,6	0,0	6,0	180	149
648	313,526	3,0	705,357	0,0	152	149
649	118,155	30,28	149,75	14,2	177	149
650	8,7	336,507	6,4	357,193	152	149
651	11,8	79,100	6,1	85,46	172	149
652	6,7	256,396	7,4	369,140	438	149
653	2,0	122,180	2,0	112,73	152	149
654	5,6	0,1	2,0	1,3	208	149
655	20,19	798,1230	8,5	805,486	509	149
656	1327,2179	17,31	1847,853	33,13	310	149
657	316,550	220,438	638,316	197,99	184	149
659	1,1	76,78	1,0	36,22	158	149
661	7,9	0,8	0,1	2,0	356	149
662	18,25	0,8	9,6	2,0	558	149
663	12,16	1,0	9,6	0,1	351	149
664	10,17	0,1	8,15	3,1	163	149
665	10,26	151,226	27,19	119,51	165	149
666	1,3	1,0	0,1	0,0	207	149
668	42,60	13,40	10,6	24,17	153	149
669	8,11	57,88	6,2	33,23	370	149
670	36,53	200,292	5,4	306,149	152	149
671	588,642	59,86	527,260	129,62	797	149
672	8,9	180,331	15,3	319,114	179	149
674	208,318	32,27	208,89	15,17	170	149
675	3,4	0,2	0,1	0,1	175	149
676	0,2	3,16	0,0	4,2	300	149
677	11,18	0,0	8,8	2,0	735	149
678	5,7	10,15	4,4	16,3	253	149
680	21,40	19,37	29,12	7,18	871	149
681	0,0	831,1101	0,1	992,428	153	149
682	7,3	1729,2082	4,0	1620,634	224	149
684	2,0	28,58	1,2	38,24	378	149
685	193,265	65,103	172,84	80,39	152	149
686	139125,199545	0,0	213331,101820	2,0	156	149
687	19,26	55,134	7,3	36,11	238	149
688	500,731	2,4	518,315	0,1	343	149
689	2,0	31,43	0,0	20,12	156	149
691	4,8	39,50	2,3	31,19	152	149
692	93,163	1,2	75,57	1,0	173	149
694	11,5	74,82	3,8	63,34	427	149
695	16,14	2,1	0,4	2,2	152	149
696	3,3	0,0	0,0	8,7	152	149
697	29,97	24,6	76,43	8,2	462	149
698	71,100	1,0	40,17	0,0	230	149
699	48,60	10,11	60,40	3,1	176	149
700	1,5	0,0	1,5	2,0	313	149
701	1,0	249,380	1,1	281,135	174	149
702	34,41	935,1174	29,15	1332,450	575	149
703	1,6	144,223	1,0	164,84	354	149
704	44,53	8,18	45,24	18,1	386	149
705	17,31	13,27	15,3	19,9	203	149
706	73,97	2,1	76,35	0,1	460	149
707	31,54	0,0	33,17	0,1	223	149
708	79,98	0,6	69,43	4,2	235	149
709	77,110	23,27	34,35	20,17	170	149
711	12,14	6,1	27,18	12,5	207	149
712	8,15	216,315	3,4	196,131	501	149
713	1,0	423,631	4,6	1017,503	341	149
714	5,10	0,1	2,2	0,0	153	149
715	0,0	662,985	1,4	841,392	152	149
717	101,115	2,2	80,47	4,0	260	149
718	11,12	46,69	28,16	20,8	180	149
719	4,4	46,69	15,7	20,8	185	149
720	2,1	9,9	5,0	18,9	154	149
723	3,0	41,67	4,3	34,15	169	149
724	69,42	12,7	75,31	7,1	281	149
725	6,7	115,129	2,0	130,76	152	149
726	30,52	75,103	49,17	92,32	556	149
727	343,487	13,21	481,199	2,3	194	149
729	0,1	1021,1216	3,1	1153,442	414	149
730	2,5	768,803	2,0	886,332	154	149
731	24,27	6,12	24,6	10,0	357	149
732	430,547	1,4	405,237	0,0	2376	149
733	20,26	190,298	7,26	204,104	424	149
734	75,110	36,43	100,34	35,11	171	149
735	7,22	29,35	6,6	22,8	1395	149
736	1658,2384	9,15	2140,898	14,6	152	149
737	899,1091	799,936	1869,773	389,181	163	149
738	135,247	5,6	181,77	3,0	487	149
740	1,7	0,5	5,1	6,1	158	149
741	28,25	16,26	50,35	0,0	172	149
743	58,60	1,0	19,8	0,0	422	149
744	32,20	3,7	11,10	3,1	154	149
745	155,235	12,15	164,65	13,6	196	149
746	2,2	0,0	2,0	1,0	179	149
747	15,23	31,36	16,5	19,5	153	149
748	0,0	83,96	2,0	287,113	153	149
751	10,17	9,25	32,5	1,0	154	149
754	142,215	6,1	250,126	2,2	170	149
756	18,7	56,78	3,0	55,21	376	149
757	44,54	0,4	35,20	0,0	167	149
758	6,15	30,52	3,3	45,7	178	149
759	0,0	0,1	1,1	4,5	155	149
760	101,135	111,190	84,46	124,58	250	149
761	18,27	42,34	9,5	28,15	256	149
762	21,23	0,4	23,10	0,0	175	149
