ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
302	0,1	50,94	2,0	86,111	190	99	1	1.0	0.0,0.006	0.012,0.0	-0.003
303	2,5	57,118	11,10	77,105	168	99	1	1.0	0.02,0.024	0.078,0.053	-0.044
304	17,38	43,102	25,37	55,95	198	99	1	1.0	0.165,0.157	0.185,0.163	-0.013
305	3,0	13,10	5,3	21,14	183	99	1	1.0	0.111,0.0	0.114,0.104	-0.053
306	1,3	19,35	5,6	19,26	198	99	1	1.0	0.026,0.041	0.116,0.103	-0.076
307	39,32	15,24	32,27	11,14	198	99	1	1.0	0.565,0.4	0.593,0.491	-0.06
308	21,11	72,121	17,9	82,85	198	99	1	1.0	0.127,0.043	0.094,0.05	0.013
309	2,1	14,16	9,0	18,20	183	99	1	1.0	0.072,0.033	0.213,0.0	-0.054
310	1,1	0,0	8,0	2,0	178	99	1	1.0	1.0,1.0	0.69,NA	0.31
312	29,39	1,4	44,19	10,11	198	99	0.0286416868604	0.7445315089722064	0.935,0.83	0.688,0.463	0.307
313	45,63	3,4	84,57	1,2	198	99	1	1.0	0.882,0.887	0.977,0.934	-0.071
314	26,42	0,0	50,37	2,0	198	99	1	1.0	1.0,1.0	0.926,1.0	0.037
315	7,7	2,2	20,4	3,2	198	99	1	1.0	0.636,0.636	0.769,0.5	0.001
