ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
533	4,4	41,35	2,1	34,29	195	99	1
536	427,371	2,0	360,186	0,0	186	99	1
537	183,182	1,1	122,65	0,0	175	99	1
539	2954,3584	0,5	2265,1123	0,0	145	99	1
540	2046,2544	0,5	1578,738	0,0	148	99	1
541	21,24	0,1	13,7	0,0	162	99	1
542	13,15	8,17	9,4	17,7	198	99	0.561687000973
543	14,11	76,56	10,5	52,26	198	99	1
544	20,18	76,56	10,5	52,26	198	99	1
545	16,25	76,56	21,9	52,26	140	99	1
546	10,17	3,5	7,4	4,3	140	99	0.506282572557
548	256,196	3,7	146,90	2,0	127	99	1
549	219,238	0,1	136,63	1,0	140	99	1
550	524,550	0,1	397,158	0,0	198	99	1
551	29,30	1,2	9,7	1,0	198	99	1
552	281,330	0,0	168,88	1,0	198	99	1
553	244,231	8,0	236,98	5,0	109	99	1
554	106,102	7,3	98,38	1,0	163	99	1
555	263,224	0,1	242,118	0,0	137	99	1
556	564,536	0,2	451,204	0,0	198	99	1
558	583,652	0,0	651,255	2,0	169	99	1
559	114,138	35,31	93,58	18,10	198	99	1
561	359,335	2,0	267,123	0,0	156	99	1
562	43,24	142,155	56,29	135,66	198	99	1
563	251,276	7,11	230,120	7,2	198	99	1
564	182,172	32,34	163,102	30,25	170	99	1
565	29,23	2,2	31,6	0,0	198	99	0.651944651977
566	32,30	2,2	33,8	0,0	198	99	1
568	605,621	1,0	558,299	0,0	198	99	1
569	310,322	0,0	408,222	0,1	176	99	1
571	227,229	0,1	170,87	0,0	162	99	1
572	143,136	3,2	91,61	1,0	184	99	1
574	35,40	1,1	20,7	0,0	178	99	1
575	5,6	0,0	6,4	2,0	198	99	1
577	2,2	2,0	1,0	1,0	177	99	1
578	83,89	0,2	68,22	0,0	197	99	1
579	8,5	2,3	3,4	4,4	148	99	0.198095726853
580	159,153	2,3	110,49	4,4	168	99	1
581	8970,9896	3,1	12833,6915	0,0	123	99	1
582	1,0	5663,6714	0,1	8454,4892	154	99	1
583	123,172	1,1	155,79	0,0	154	99	1
584	166,174	0,0	163,63	2,1	150	99	1
585	575,580	2,0	528,259	0,0	198	99	1
587	566,609	3,4	328,198	3,1	140	99	1
588	472,388	1,0	234,129	0,0	198	99	1
591	135,118	0,0	80,32	2,0	198	99	1
592	63,55	0,0	35,17	1,0	198	99	1
593	128,130	0,0	73,38	1,0	198	99	1
594	131,106	1,0	119,72	0,0	166	99	1
595	37,45	79,95	51,26	70,34	173	99	1
596	180,186	0,1	99,64	0,0	168	99	1
598	96,102	642,589	68,54	455,198	198	99	1
599	152,130	54,40	110,56	68,30	198	99	0.395122924595
600	288,258	194,176	218,90	102,41	198	99	1
601	216,222	194,176	203,87	102,41	198	99	0.401325026725
603	76,77	3,1	41,25	5,0	157	99	1
605	388,397	0,1	216,95	0,0	162	99	1
606	579,665	1,5	538,259	0,0	189	99	1
609	206,183	1,0	168,79	0,0	165	99	1
610	5,0	8,11	1,1	8,3	198	99	1
611	8,0	23,18	3,2	13,15	198	99	1
612	29,36	87,97	20,6	87,38	141	99	1
613	82,68	0,0	76,35	0,1	191	99	1
614	321,315	3,1	616,321	3,0	162	99	1
615	233,232	3,2	307,171	2,2	189	99	1
618	949,799	14,8	677,380	12,2	173	99	1
620	24,25	1,0	17,10	0,0	195	99	1
621	18,29	3,5	7,11	3,4	198	99	0.447604104537
623	4,0	0,1	0,0	0,1	149	99	1
624	364,456	1,0	282,179	4,1	153	99	1
625	302,373	1,0	229,147	4,1	184	99	1
626	441,503	0,1	360,136	0,0	180	99	1
627	23,38	4,0	8,4	1,0	198	99	1
628	13,12	1,0	8,0	0,0	173	99	1
629	959,1027	0,1	721,360	0,0	198	99	1
630	154,106	1,0	83,47	0,0	193	99	1
631	411,426	0,3	361,205	0,0	198	99	1
633	1335,1545	1,1	991,506	0,0	198	99	1
634	184,207	0,0	166,66	1,0	198	99	1
635	93,117	2,0	53,37	0,1	198	99	1
637	233,279	1,0	235,143	0,0	169	99	1
639	103,105	5,0	77,61	5,1	121	99	1
640	60,35	0,1	28,7	0,0	137	99	1
641	20,21	10,19	10,2	9,7	198	99	0.476648213812
642	1,5	0,0	2,1	0,1	154	99	1
643	540,563	0,0	406,232	1,0	183	99	1
644	731,849	2,0	545,260	1,0	198	99	1
647	46,93	1,0	58,44	1,0	198	99	1
648	75,119	0,0	105,73	1,0	198	99	1
649	0,1	1,0	1,0	0,0	198	99	1
650	54,79	0,1	100,56	0,0	198	99	1
651	37,50	0,1	53,34	0,0	198	99	1
652	5,12	22,32	5,3	48,24	173	99	1
654	6,4	0,0	6,10	1,0	198	99	1
655	1574,1630	0,1	1174,568	0,0	155	99	1
657	2293,2058	0,1	1837,884	1,1	198	99	1
658	241,168	1,8	139,53	1,0	174	99	1
659	724,874	0,1	621,273	1,0	148	99	1
660	68,68	0,0	76,38	1,0	182	99	1
661	59,43	1,0	23,17	1,1	153	99	1
662	157,176	1,0	107,65	1,1	198	99	1
