IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,1,0,0,0,0	1,1,1,1,0,0	0,0,0,2,0,0	1,0,0,0,3,2	153	149
3,8,1,3,6,3	15,25,35,15,29,15	5,4,2,7,1,2	7,8,7,22,17,3	298	149
5,9,1,3,6,3	16,35,24,24,31,21	5,4,2,7,1,3	18,16,14,29,16,12	298	149
3,8,1,3,6,3	16,35,24,24,31,21	4,4,2,7,1,2	18,16,14,29,16,12	298	149
0,3,0,1,5,2	16,35,24,24,31,21	2,3,2,3,1,2	18,16,14,29,16,12	228	149
3,2,2,3,2,0	0,1,0,0,2,3	1,0,2,1,0,0	0,1,0,0,0,2	231	149
3,10,5,6,4,5	475,721,643,513,774,676	6,3,3,13,2,0	565,418,433,586,745,259	298	149
266,356,264,234,399,305	6,0,2,2,1,0	216,130,166,164,277,109	0,0,2,1,1,0	298	149
7,5,5,3,3,8	117,164,154,101,213,183	7,4,6,4,4,1	96,73,75,79,126,36	298	149
35,76,53,33,86,76	194,339,315,203,405,325	36,15,42,30,42,15	204,162,165,236,284,105	175	149
0,4,4,1,3,1	19,36,36,23,33,24	1,1,2,1,3,2	15,13,19,24,23,10	298	149
1,1,3,3,5,3	51,72,49,60,59,73	3,1,1,4,8,2	50,53,39,85,61,15	180	149
22,39,24,13,46,30	0,0,0,0,0,0	19,24,19,40,21,8	0,0,2,0,0,0	258	149
0,2,0,1,3,0	97,139,139,121,131,127	0,1,1,0,0,2	114,72,123,148,144,38	164	149
206,326,297,245,380,316	7,10,3,7,9,4	268,176,210,307,370,122	5,3,6,3,13,3	153	149
1,6,8,5,3,1	18,31,49,19,23,22	8,1,5,6,18,3	29,23,18,22,30,9	259	149
126,199,133,118,182,152	6,5,9,4,12,3	112,85,120,140,168,49	9,7,4,5,5,8	298	149
65,118,132,102,148,102	0,0,0,0,0,0	136,60,105,121,183,73	0,0,0,1,0,0	277	149
3,28,7,10,9,7	8,16,15,19,15,16	14,4,9,11,19,1	10,2,3,7,32,1	153	149
98,149,113,91,158,128	10,15,17,10,16,28	107,86,80,148,149,44	8,2,11,10,12,2	298	149
3,1,10,5,9,6	0,0,1,0,1,1	3,3,5,2,2,1	0,0,0,0,0,0	180	149
2,2,2,2,8,0	29,35,45,19,48,48	5,0,4,5,0,2	28,22,29,46,39,15	298	149
0,0,0,2,0,0	5,1,1,6,6,2	0,0,0,0,0,0	1,7,0,9,8,2	164	149
120,184,184,114,163,148	5,11,5,4,19,19	136,90,113,126,162,48	19,19,26,27,38,14	171	149
0,1,0,2,1,2	790,1137,875,801,1189,998	0,2,0,0,0,0	892,489,709,873,971,363	298	149
16,18,20,22,26,19	33,63,60,48,56,44	16,15,12,16,24,8	36,23,37,44,45,21	298	149
3,1,0,1,1,0	0,0,0,0,0,0	0,1,0,0,0,0	0,0,0,0,1,0	172	149
13,14,16,13,32,14	82,155,148,127,159,126	24,8,9,19,41,13	117,88,98,135,161,40	180	149
116,180,182,126,215,151	5,1,2,5,6,4	133,109,96,159,215,69	4,0,1,1,6,0	298	149
10,22,30,18,20,9	2,16,5,4,6,9	46,32,30,42,38,11	22,15,17,18,39,13	298	149
5,3,5,3,6,8	18,55,36,28,39,34	7,8,8,10,6,3	55,39,45,55,62,23	154	149
127,212,175,151,295,189	11,18,16,10,20,18	187,135,141,171,230,66	21,10,35,30,39,11	202	149
27,63,42,43,56,58	6,19,1,3,14,2	30,30,36,49,54,20	6,0,1,3,5,0	298	149
6,15,9,3,11,7	37,56,41,42,49,56	9,20,9,8,12,3	27,13,32,38,36,13	195	149
65,118,85,83,139,81	137,197,178,144,205,144	119,83,120,171,195,70	209,95,120,193,192,56	298	149
3,1,0,0,0,0	0,0,0,0,8,0	1,0,1,0,0,0	3,0,2,4,0,0	269	149
148,258,226,197,265,191	23,20,9,19,8,17	140,110,133,209,203,68	2,10,6,2,3,1	181	149
7,10,7,1,6,1	0,0,0,0,0,0	2,2,6,5,8,0	0,1,0,0,0,0	298	149
37,58,41,18,27,40	0,0,0,0,0,2	30,22,28,31,33,11	0,0,0,0,0,0	298	149
83,117,91,84,96,84	1,3,0,0,2,2	112,62,61,127,95,28	1,2,0,8,4,5	298	149
3,13,5,5,9,7	2,0,5,4,7,1	2,2,4,5,6,2	2,4,0,4,8,0	298	149
3,5,3,4,4,0	50,82,63,51,58,72	22,25,26,23,26,12	33,20,21,41,24,9	160	149
0,1,1,1,1,0	2,2,3,1,0,0	0,2,0,1,0,0	0,2,2,3,6,2	168	149
10,8,7,2,14,10	17,27,42,27,50,41	3,2,3,4,7,3	19,20,38,44,33,19	157	149
2,3,2,0,1,1	19,33,21,28,19,21	5,1,2,3,6,1	24,20,28,28,40,11	207	149
658,1118,772,782,1090,817	0,0,0,0,1,0	970,677,774,1021,1001,387	1,1,0,1,0,0	248	149
55,104,80,60,99,64	351,655,470,402,597,499	74,69,60,102,104,43	457,342,375,428,585,153	298	149
2,1,7,0,6,2	17,22,16,10,18,15	0,0,1,1,5,3	11,5,12,11,15,2	298	149
13,11,13,12,12,10	14,33,37,27,51,34	9,9,5,6,22,3	41,11,23,34,27,10	161	149
0,1,3,0,0,1	25,23,13,4,26,19	2,0,1,0,3,0	10,4,14,24,17,4	293	149
3,0,0,1,4,0	0,0,0,0,1,1	3,2,5,1,5,6	0,0,0,0,0,0	298	149
0,3,0,0,3,4	3,24,8,8,10,8	0,1,2,8,1,0	11,6,5,13,7,3	298	149
209,306,324,280,443,364	0,2,1,1,3,0	245,167,214,308,371,126	3,0,3,3,3,0	298	149
18,44,28,31,34,32	0,0,0,0,0,0	28,10,19,29,42,12	0,0,0,1,0,0	219	149
0,2,1,1,3,0	370,625,482,408,568,547	1,1,1,1,2,0	393,276,346,464,486,169	182	149
7,3,4,3,8,8	0,2,1,3,1,0	7,9,3,4,9,6	1,1,1,3,3,0	168	149
2,12,2,7,11,6	0,5,1,2,3,0	8,6,12,11,12,7	2,0,1,0,0,0	298	149
15,28,32,21,47,29	1,2,0,2,5,1	20,26,27,36,41,15	4,4,4,5,8,6	166	149
0,0,3,2,2,0	7,8,13,5,14,11	0,0,0,0,0,0	10,10,12,13,6,3	224	149
8,29,9,6,19,28	9,4,5,5,14,10	12,7,8,8,11,1	9,3,8,13,8,1	298	149
0,2,0,2,0,0	11,15,14,13,14,13	2,2,1,0,2,1	13,6,13,9,20,5	154	149
6,2,2,2,8,4	0,0,0,0,1,0	4,3,4,12,9,7	0,0,2,0,0,0	293	149
0,0,1,0,0,0	0,2,2,2,1,4	0,0,0,0,0,0	3,2,0,5,3,1	164	149
410,640,479,494,672,612	2,3,9,4,5,8	397,316,383,582,595,189	0,1,5,0,2,0	194	149
2,3,9,4,1,6	19,20,21,14,27,34	1,2,0,3,5,0	12,13,23,20,39,22	220	149
132,193,167,129,201,150	3,0,0,0,2,0	115,95,123,154,165,86	0,0,0,0,0,0	298	149
132,226,158,136,229,190	4,2,2,2,1,0	193,170,172,233,241,91	2,2,3,1,6,4	194	149
0,2,4,2,4,1	61,104,101,80,110,95	3,3,8,10,8,4	42,24,49,65,76,22	298	149
5,6,2,3,5,3	386,566,477,410,579,521	0,1,0,7,0,0	341,265,305,407,544,193	257	149
12,15,29,11,19,29	0,0,0,1,0,0	24,12,15,40,37,3	4,1,0,2,7,1	164	149
46,93,77,81,90,68	11,11,15,9,20,22	79,59,76,103,120,48	4,15,7,7,15,10	227	149
45,88,74,71,85,62	0,0,0,0,1,0	68,49,65,86,100,41	0,0,0,0,0,0	227	149
18,23,30,18,62,30	139,177,163,170,189,180	17,6,16,43,23,15	119,135,127,210,174,76	298	149
149,224,216,177,223,186	4,7,11,3,14,8	164,105,144,230,229,95	9,10,6,20,19,3	192	149
36,52,60,49,77,60	66,90,98,62,104,99	67,58,77,107,97,29	18,12,14,11,25,13	153	149
22,13,19,9,21,21	43,39,35,28,39,51	2,4,4,12,8,3	36,19,33,47,50,19	298	149
1,2,0,0,2,0	2,11,8,1,3,9	0,0,0,0,0,0	4,2,2,4,5,2	298	149
27,46,33,26,38,24	155,187,180,185,254,203	18,8,8,24,26,12	180,111,143,190,227,69	298	149
0,0,0,0,2,0	5,8,5,0,7,7	0,7,1,5,4,1	5,1,3,3,6,0	161	149
152,211,201,154,181,238	26,32,13,29,28,31	76,53,72,122,105,44	86,77,80,154,125,53	155	149
73,115,108,92,124,104	2,3,2,2,5,5	18,25,10,25,27,7	17,21,10,21,18,6	180	149
106,178,143,107,119,152	0,0,0,0,0,3	73,76,78,142,140,44	0,0,0,0,0,0	297	149
16,36,34,19,39,26	1,0,3,2,0,1	34,19,25,22,23,12	0,0,0,0,0,0	298	149
81,162,133,75,157,150	0,1,0,0,4,0	72,65,70,78,125,28	2,3,3,0,4,4	158	149
0,0,1,0,0,0	0,0,0,0,0,1	0,0,0,0,0,0	0,1,0,0,0,0	162	149
2,3,12,1,7,10	59,114,111,68,110,79	3,6,2,2,6,5	86,90,67,148,109,34	298	149
0,7,2,4,4,3	104,153,102,137,147,122	2,1,4,11,8,0	127,125,96,219,184,81	298	149
1,1,0,0,0,2	616,906,633,605,852,607	0,1,1,1,4,0	837,557,628,705,984,315	153	149
32,57,25,28,69,40	26,46,28,21,50,72	78,69,65,47,75,23	42,19,28,42,61,12	170	149
11,22,19,7,20,13	0,0,0,0,0,0	3,4,1,6,5,1	1,0,0,0,0,0	176	149
2,3,0,1,3,1	5,6,9,7,5,6	0,0,0,1,0,0	4,6,3,2,3,1	233	149
125,181,195,156,242,241	170,276,248,197,270,248	181,107,128,171,176,66	208,125,148,218,219,80	152	149
1,2,7,2,3,3	58,68,71,51,70,73	2,3,1,9,7,4	48,32,28,44,49,21	298	149
16,27,13,20,30,20	55,99,84,66,77,80	23,12,29,26,39,10	40,29,43,62,73,20	178	149
68,123,90,56,108,78	0,0,0,2,0,0	93,56,63,119,118,43	0,4,2,0,0,0	244	149
2,17,4,11,11,4	211,386,292,237,275,236	7,6,8,13,8,4	285,169,182,262,350,76	298	149
24,32,30,31,31,25	1,0,1,0,0,0	17,28,17,20,19,14	0,0,0,0,0,0	151	149
146,261,169,152,199,162	0,1,0,0,0,3	189,134,174,212,181,96	1,0,0,0,2,0	298	149
64,148,86,76,108,93	4,4,5,1,11,5	45,29,35,41,50,19	3,1,0,2,0,0	176	149
4,2,4,6,3,3	53,96,67,63,97,95	4,4,4,2,4,4	71,55,67,102,121,44	167	149
0,0,0,0,2,0	32,52,26,37,41,33	0,0,0,1,1,0	49,24,37,50,33,15	298	149
126,220,189,145,197,154	24,23,22,14,19,20	164,163,169,285,307,114	11,6,8,24,23,3	241	149
9,5,11,5,10,14	263,384,294,280,507,389	5,10,10,13,17,6	266,170,222,344,384,131	298	149
319,440,350,334,576,461	1,4,1,0,1,1	278,190,260,377,418,154	0,0,0,0,0,0	298	149
61,100,100,60,109,92	18,10,19,11,20,16	103,89,90,112,137,48	13,9,15,28,17,10	208	149
10,19,16,10,10,10	1,2,0,0,3,0	10,10,11,6,22,7	1,0,0,1,0,0	188	149
1,7,10,7,11,8	482,803,681,566,804,712	6,10,16,15,15,9	842,544,675,899,895,329	153	149
5,7,1,7,5,1	415,596,494,449,547,539	13,3,8,24,17,7	336,267,380,584,534,180	298	149
692,999,774,746,842,849	1,1,0,3,0,0	724,559,601,933,983,306	5,1,4,5,6,0	152	149
63,96,103,45,96,104	0,0,0,3,0,0	44,24,51,54,79,25	1,1,0,2,0,0	298	149
90,126,95,70,133,52	9,22,10,3,9,10	100,122,87,171,153,53	11,7,3,12,8,3	298	149
14,14,13,12,13,7	0,1,0,0,0,0	7,10,8,14,14,2	0,0,0,0,0,0	294	149
29,58,32,23,39,27	1,2,1,0,6,4	20,21,18,40,50,11	0,0,2,0,0,0	215	149
25,42,31,22,33,23	0,1,0,0,0,1	18,15,10,27,49,8	0,0,0,0,0,0	152	149
4,4,7,2,5,1	197,311,179,180,283,256	2,1,7,4,7,0	186,121,165,208,254,98	298	149
2,0,0,2,1,0	45,69,61,66,67,84	0,0,0,0,0,0	39,30,38,92,42,20	298	149
89,170,120,91,153,106	49,118,64,45,87,52	252,233,204,270,329,172	303,285,272,372,486,242	152	149
0,5,4,3,1,5	112,153,129,143,173,180	2,0,1,1,3,1	124,70,75,137,161,53	298	149
241,450,351,282,390,387	0,1,0,0,2,0	378,302,353,438,514,205	0,0,0,5,0,0	153	149
15,12,21,6,19,23	141,212,166,182,209,234	11,2,16,13,11,1	159,110,137,275,244,62	298	149
232,276,296,227,308,293	0,0,1,0,0,0	222,160,187,245,329,113	0,0,0,0,2,0	298	149
29,35,25,38,28,31	4583,6911,5600,4550,5472,5516	39,31,17,33,46,18	4166,3412,3654,5486,5741,2007	212	149
1481,2186,1898,1675,2033,2000	0,0,0,0,2,1	1562,1007,1161,1422,2023,629	1,1,4,0,4,0	185	149
36,116,34,19,65,79	0,4,0,0,0,1	18,12,25,23,31,8	0,0,1,0,0,0	281	149
93,147,102,78,144,118	100,143,98,79,142,151	76,42,91,89,108,29	91,66,69,102,160,29	152	149
0,0,0,0,0,2	471,726,652,554,732,710	0,2,0,3,0,0	643,515,514,764,887,318	197	149
289,498,322,269,417,283	924,1503,931,849,1394,1026	285,184,175,239,280,91	1437,898,943,1138,1437,422	152	149
5,7,9,0,18,10	465,775,603,521,830,778	5,1,4,5,10,4	568,369,455,674,772,262	172	149
58,65,66,50,79,63	0,1,0,1,2,0	60,50,47,85,78,30	2,1,0,0,0,0	252	149
26,30,67,41,55,56	0,1,0,1,2,0	41,36,55,78,59,30	2,1,0,0,0,0	298	149
30,32,77,53,78,64	58,65,66,49,78,63	47,40,63,87,76,37	60,50,45,85,78,30	298	149
0,0,0,0,0,0	1404,1924,1806,1372,1929,1866	0,0,1,0,0,0	1447,903,1086,1872,1896,532	153	149
8,13,6,16,11,10	19,12,8,8,8,15	16,4,7,12,13,6	15,9,12,8,13,6	203	149
54,64,92,69,80,100	2,0,0,2,0,1	39,41,44,86,89,24	0,0,0,0,0,0	298	149
0,0,0,0,0,1	4798,7719,5646,5165,5998,6188	4,3,3,1,3,1	7795,5520,7013,8219,10561,3715	153	149
10,9,6,9,4,11	4,1,3,3,3,0	5,11,9,9,17,2	3,0,0,0,1,2	298	149
41,58,58,50,83,68	5,4,2,4,5,2	46,40,32,82,85,31	4,2,3,1,3,0	298	149
28,62,48,51,72,66	0,0,0,0,0,2	34,33,48,66,51,14	2,0,0,0,3,0	298	149
6,7,9,8,12,12	15,15,21,18,23,24	4,1,5,6,4,1	10,11,8,16,22,8	172	149
8,5,6,1,4,7	0,0,0,0,0,0	2,4,10,2,4,0	0,0,0,0,1,0	298	149
1,5,6,0,5,1	904,1181,1097,826,1268,1238	2,2,2,0,2,0	777,498,759,1138,1060,369	298	149
0,2,1,1,1,0	0,0,0,0,0,0	0,0,0,0,0,0	1,0,0,0,0,0	154	149
0,2,1,1,2,0	38,45,47,39,56,33	0,0,0,0,1,0	35,31,24,41,52,10	154	149
33,49,44,30,40,42	37,62,53,45,106,64	20,14,15,35,39,18	55,26,33,52,54,23	298	149
1,4,5,3,3,5	3,0,0,2,3,1	1,0,2,0,2,0	1,0,0,0,1,0	223	149
2,1,3,3,4,2	2,4,2,1,2,1	3,4,2,8,10,0	0,0,0,0,0,0	209	149
2,1,3,6,2,1	54,66,63,55,79,73	3,0,1,6,4,0	40,41,47,49,63,23	173	149
9,18,10,8,12,7	10,4,10,1,7,4	3,3,0,6,16,2	7,7,5,9,13,6	298	149
6,10,5,8,8,2	0,2,0,0,0,0	1,1,0,2,12,0	0,0,0,0,0,0	298	149
10,4,10,2,9,4	0,2,0,0,0,0	7,7,5,9,13,6	0,0,0,0,0,0	219	149
24,45,31,29,41,46	14,12,11,15,18,15	15,8,10,20,26,12	8,17,20,21,21,8	164	149
0,0,0,0,0,0	2,5,4,6,4,5	0,1,0,1,0,0	0,0,1,2,7,0	298	149
1962,3149,2494,2275,3967,2556	0,1,1,7,5,5	3449,1916,2461,2813,3792,1280	4,1,2,2,1,2	167	149
1008,1575,1146,1135,1955,1325	31,69,67,43,61,43	1659,909,1235,1449,1851,668	64,33,34,44,58,22	167	149
1001,1572,1143,1132,1950,1323	5,2,1,2,8,6	1653,901,1233,1430,1847,665	3,3,2,6,5,2	167	149
1119,1810,1344,1335,2230,1490	5,2,1,2,8,6	1907,1068,1406,1675,2151,755	3,3,2,6,5,2	188	149
118,241,201,205,281,169	0,3,0,2,1,2	255,167,175,245,306,91	1,0,2,0,2,1	170	149
1001,1569,1143,1134,1950,1322	2,1,2,2,4,1	1653,902,1233,1430,1846,664	0,2,4,1,1,0	167	149
1282,2078,1529,1448,2502,1698	2,1,2,2,4,1	2178,1263,1605,1808,2491,828	0,2,4,1,1,0	188	149
281,509,386,318,553,377	0,0,0,4,1,1	526,362,374,378,646,164	1,1,2,0,1,0	170	149
36,87,39,43,89,63	515,858,715,628,1109,800	31,11,11,10,12,6	673,485,541,548,843,264	162	149
23,42,26,16,48,33	57,90,81,68,123,64	27,4,16,8,13,3	140,103,105,115,195,61	162	149
5,2,4,5,1,3	76,139,125,97,169,141	0,0,2,5,2,1	88,82,98,139,145,53	298	149
24,46,33,32,65,44	62,93,68,58,99,65	12,13,15,19,35,8	111,81,80,111,165,61	170	149
195,269,211,174,212,228	3,2,2,0,1,0	169,111,179,212,237,87	0,1,0,0,4,0	189	149
1,6,4,2,7,4	106,141,129,140,144,148	3,3,3,5,9,2	166,140,159,200,224,77	161	149
2,1,0,2,0,0	15,21,29,21,26,30	0,0,0,0,2,0	15,14,12,26,24,11	298	149
1,3,3,1,2,2	105,131,123,99,162,142	3,0,5,5,4,2	110,62,97,102,148,55	153	149
3,5,4,5,12,6	20,19,9,17,33,23	7,4,9,5,7,9	8,3,7,20,19,4	298	149
2,4,4,4,11,4	2,11,1,7,14,8	7,4,9,2,7,8	2,1,2,5,4,1	154	149
149,233,176,181,230,259	8,3,0,5,6,3	173,140,157,201,222,112	4,0,0,2,1,0	163	149
257,337,300,297,373,350	7,14,1,11,5,13	266,156,236,260,328,110	1,0,0,1,1,0	176	149
0,6,11,2,5,1	7,11,10,2,10,10	1,0,6,11,4,2	4,7,7,9,6,1	196	149
66,110,179,216,205,184	0,1,0,0,0,1	92,82,94,80,130,40	0,0,0,0,0,0	298	149
17,25,32,16,37,23	0,2,0,0,0,0	19,9,20,41,37,11	0,0,0,0,0,0	298	149
15,17,13,7,18,16	32,48,37,26,43,37	22,9,19,21,25,8	28,11,13,17,25,11	179	149
1,4,7,3,4,5	82,114,100,79,110,109	29,23,28,54,45,25	33,18,25,37,42,14	153	149
27,29,15,21,21,25	7,30,24,21,29,22	14,11,11,24,21,7	14,10,7,15,5,9	298	149
3,3,7,4,4,2	24,26,10,20,18,24	11,3,0,5,2,4	14,10,11,24,21,6	219	149
140,174,140,104,134,122	1,0,4,1,2,0	172,101,145,153,174,42	15,3,1,6,9,6	153	149
0,0,2,0,0,0	5,7,5,2,6,9	0,0,0,0,0,0	4,1,2,6,9,3	153	149
55,82,79,72,87,92	0,2,0,0,0,1	67,38,46,68,66,27	0,0,0,0,0,0	298	149
3,6,4,2,5,6	41,38,39,36,59,62	2,0,2,2,4,2	19,8,16,25,38,13	298	149
3,0,2,0,2,0	73,98,84,78,87,84	3,4,0,1,1,0	76,53,47,97,85,23	268	149
141,187,193,177,190,150	6,15,14,6,18,7	136,97,128,162,190,76	8,4,9,9,17,3	153	149
5,0,1,0,2,1	0,0,5,0,4,0	0,0,1,0,0,0	0,0,0,0,0,0	212	149
24,22,15,16,24,22	144,192,188,149,236,261	11,9,19,23,20,13	153,101,136,226,248,66	298	149
4,3,1,5,10,3	158,225,192,184,199,205	3,4,6,10,2,2	144,102,157,260,247,65	153	149
341,522,483,351,432,320	0,0,0,1,1,0	269,207,230,407,338,86	1,0,3,1,0,3	173	149
355,495,372,311,470,364	18,19,22,23,31,22	392,289,312,326,458,135	3,0,3,0,4,1	179	149
382,670,546,453,692,482	4,6,9,5,7,4	437,361,394,468,608,197	4,2,2,1,4,1	298	149
50,53,39,44,62,55	5,3,3,2,3,0	28,19,39,58,83,28	0,1,0,0,0,0	229	149
1,1,0,0,0,2	0,0,1,0,4,0	1,0,0,3,0,0	0,0,0,0,1,0	160	149
4,4,1,3,4,2	18,20,20,14,22,24	12,8,6,14,28,6	4,2,4,5,1,1	167	149
30,43,46,31,33,34	0,1,1,0,0,0	12,6,5,19,14,10	0,0,0,0,0,0	253	149
40,41,45,51,93,63	15,24,21,21,28,14	42,35,47,63,53,34	30,23,23,36,37,9	209	149
25,36,25,20,25,15	9,11,13,6,9,10	10,14,15,21,20,2	3,4,2,5,3,2	169	149
6,20,10,6,13,8	9,11,13,6,9,10	9,22,13,24,22,3	3,4,2,5,3,2	194	149
1,11,6,1,4,4	20,27,21,15,16,11	4,16,6,16,12,2	5,8,8,13,10,1	174	149
0,3,5,2,2,1	106,204,133,133,150,131	4,2,0,0,1,1	124,102,112,132,180,59	152	149
28,50,58,27,54,73	42,43,58,44,58,68	21,16,20,29,39,24	55,45,60,70,66,25	298	149
0,0,2,0,1,2	1,1,1,0,0,0	1,0,0,0,0,0	0,1,0,1,0,0	166	149
144,184,167,155,176,164	0,0,0,0,0,0	112,83,121,170,201,64	0,0,0,1,0,0	298	149
7,15,6,8,14,16	19,24,12,15,20,14	0,0,1,1,5,2	24,22,30,33,41,20	172	149
8,15,12,7,9,6	2,1,6,2,2,8	3,0,6,6,3,0	2,5,2,2,5,2	298	149
11,11,9,11,14,15	2,1,6,2,2,8	13,12,17,28,18,4	2,5,2,2,5,2	298	149
9,7,6,10,10,15	6,11,9,5,5,6	12,12,14,24,15,4	2,0,2,2,0,0	154	149
0,0,0,0,2,4	23,40,22,18,55,40	2,0,2,0,0,0	58,38,34,22,30,8	152	149
6,14,14,5,0,6	15,24,23,14,29,23	4,3,0,6,4,6	13,10,9,18,8,5	161	149
0,3,0,0,1,1	0,0,0,0,0,1	1,0,0,2,2,0	0,0,0,0,0,0	153	149
0,4,2,0,0,1	72,94,98,80,117,83	1,1,3,1,1,1	65,63,55,85,105,17	298	149
14,14,28,25,19,12	0,0,0,0,2,0	2,18,10,24,31,14	0,0,0,0,0,0	279	149
4,4,1,0,7,0	27,41,49,24,49,32	0,3,0,3,6,2	36,34,18,41,43,10	298	149
2,7,12,8,11,8	56,78,65,36,83,70	0,0,0,0,1,2	47,30,38,56,66,29	164	149
0,2,2,1,0,1	34,57,58,23,56,50	0,0,0,0,2,0	15,6,9,22,19,6	153	149
29,56,45,27,55,53	53,76,53,32,101,75	16,13,13,23,30,4	61,59,56,77,93,29	167	149
31,30,23,17,31,25	0,1,0,0,0,0	17,21,25,21,28,14	1,1,0,0,3,0	250	149
2,7,8,4,6,8	36,38,22,27,23,35	6,9,6,5,14,1	8,9,7,14,16,10	174	149
66,109,84,80,91,79	3,10,5,10,6,3	93,49,91,157,130,39	1,0,4,4,7,1	271	149
2,5,1,3,0,5	43,84,51,51,81,59	1,1,1,3,7,2	42,35,60,79,75,19	298	149
0,0,2,0,2,0	1,6,0,0,2,7	1,0,0,0,0,0	0,1,0,1,6,0	160	149
7,8,10,4,5,6	12,40,38,18,64,50	18,13,10,25,18,4	19,32,21,25,53,18	286	149
0,0,0,0,0,2	212,277,314,318,228,323	0,0,0,0,0,0	246,121,154,351,232,72	153	149
72,92,88,74,109,72	1,4,5,4,3,10	109,77,94,122,151,35	2,0,0,2,6,0	180	149
0,1,0,0,0,0	3,11,6,9,8,8	0,0,0,0,0,0	3,8,9,9,8,6	161	149
3,0,3,0,2,2	0,1,0,1,0,0	2,0,0,4,0,0	0,1,3,4,5,1	160	149
5,1,3,0,2,2	4,1,4,1,1,5	2,0,0,4,0,0	1,0,0,0,1,0	176	149
2,2,0,1,0,0	4,1,4,1,1,5	0,1,3,4,5,1	1,0,0,0,1,0	165	149
5,6,11,1,7,9	290,432,374,266,450,365	5,0,2,4,2,0	261,198,190,243,375,108	298	149
4,1,4,5,11,5	3,16,19,7,25,20	6,4,8,4,1,1	13,10,12,20,13,4	298	149
19,30,16,18,30,20	10,11,9,8,5,13	11,11,3,12,15,2	9,14,10,31,6,5	168	149
4,3,2,0,4,7	10,11,9,8,5,13	1,3,0,3,4,2	9,14,10,31,6,5	177	149
4,1,1,0,2,5	19,28,15,18,28,18	0,0,0,0,0,2	10,8,3,9,11,2	158	149
1,1,0,0,0,0	23,49,50,19,50,42	0,0,1,1,4,0	21,19,33,49,54,12	170	149
61,119,80,70,129,109	0,1,0,0,0,0	85,56,67,80,101,35	0,0,0,0,0,0	298	149
5,5,13,14,20,14	40,105,78,58,90,86	15,19,8,29,33,3	54,28,38,52,76,21	167	149
10,18,15,15,16,19	3,5,0,1,1,3	8,3,11,8,9,3	0,0,1,0,0,0	298	149
13,29,16,18,14,27	0,1,1,0,0,0	7,10,10,27,29,1	0,0,2,0,0,0	172	149
66,99,107,87,116,95	8,5,0,2,3,5	67,49,61,75,72,23	0,4,3,0,0,0	240	149
8,3,6,5,12,2	0,0,0,0,0,1	5,5,7,8,17,0	0,0,1,0,0,1	262	149
27,47,49,38,61,53	1,3,2,2,1,2	19,25,29,46,38,14	2,2,0,1,1,0	162	149
943,1451,1281,1020,1455,1527	0,1,0,0,0,0	1038,738,1065,1306,1476,604	0,0,0,0,0,0	261	149
0,0,1,0,1,2	9,8,3,6,3,0	0,1,0,1,0,0	2,4,3,3,3,1	298	149
44,63,56,42,74,59	10,19,10,13,25,25	52,43,58,59,86,26	2,11,5,6,6,1	153	149
0,0,1,0,0,0	62,83,78,66,82,91	0,0,1,0,0,0	74,54,52,86,89,25	153	149
0,0,0,1,0,1	10,21,17,14,8,21	0,0,0,0,0,0	7,5,8,19,11,3	298	149
18,25,22,25,25,14	2,1,0,2,2,2	8,11,7,16,18,1	0,3,0,0,0,0	298	149
0,3,0,0,0,0	24,32,23,18,33,23	0,0,0,0,1,0	21,12,16,44,29,9	298	149
14,16,4,8,8,15	263,382,238,226,261,264	10,8,4,3,17,4	215,149,234,236,296,87	166	149
7,4,0,8,3,5	366,589,500,455,685,634	11,8,4,13,9,7	588,416,549,764,890,354	298	149
0,0,0,0,0,1	80,78,74,74,85,84	0,2,0,0,0,0	61,55,85,109,106,49	153	149
0,2,1,1,1,2	0,1,0,0,1,0	0,0,0,0,0,3	3,0,0,0,0,0	153	149
1,3,0,3,3,0	33,47,35,43,44,43	1,2,0,0,0,0	33,21,27,39,36,17	152	149
24,32,28,20,33,26	3,3,6,1,7,8	42,14,16,29,37,8	0,0,0,0,3,1	165	149
7,7,5,8,5,3	0,0,0,0,0,0	4,2,6,9,8,1	0,0,0,0,1,0	216	149
37,27,25,26,40,44	60,54,57,52,88,74	20,18,18,32,28,16	47,24,28,48,45,19	196	149
4,4,0,0,2,4	0,0,0,0,0,0	3,1,0,1,2,0	2,2,0,0,2,0	153	149
38,55,45,45,60,50	0,0,0,0,3,1	41,20,33,58,45,31	0,0,0,0,0,0	165	149
677,1095,649,740,922,1007	0,0,0,1,0,0	559,315,477,599,689,184	0,0,0,0,2,0	298	149
6,1,5,5,5,8	5,4,7,8,3,4	3,1,5,12,5,4	9,6,5,11,6,3	298	149
17,48,33,20,31,44	49,94,79,56,94,81	20,41,43,52,53,16	80,59,52,104,84,39	298	149
1,8,9,9,13,6	12,33,21,15,22,33	1,4,2,5,8,7	13,27,34,39,42,14	175	149
2,7,6,7,11,7	12,33,21,15,22,33	2,4,10,12,20,8	13,27,34,39,42,14	298	149
2,3,5,8,9,6	1,3,6,7,10,5	1,2,10,9,14,6	0,2,1,2,2,4	298	149
28,39,33,29,39,43	8,3,7,2,5,11	38,22,28,62,39,12	1,0,0,0,1,0	166	149
