ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
614	153,190	882,789	115,249	542,969	198	99
615	2,14	19,14	10,18	23,50	193	99
619	12,28	7,11	18,14	2,11	187	99
621	0,0	0,1	2,0	1,0	193	99
623	24,17	0,1	6,22	0,0	198	99
624	17,22	126,150	14,24	67,123	198	99
625	31,34	9,5	7,17	2,3	198	99
626	53,33	105,88	21,32	43,65	185	99
627	0,2	65,70	0,4	37,52	198	99
628	6,15	20,19	8,7	33,26	189	99
631	97,48	3,10	31,72	10,6	173	99
632	466,402	2959,3131	162,333	1213,2613	172	99
633	20,28	70,89	20,42	40,64	198	99
634	8,7	11,23	11,34	13,26	184	99
635	14,7	22,38	11,38	2,1	198	99
636	156,125	1,6	70,151	2,0	169	99
637	39,39	390,411	48,72	215,397	187	99
638	13,13	128,151	7,13	84,159	168	99
639	12,6	94,94	2,4	31,96	198	99
640	14,2	8,4	2,5	3,6	198	99
641	36,18	56,41	10,41	26,27	182	99
642	6,8	9,12	2,7	5,19	178	99
643	6,8	10,18	2,7	14,18	173	99
645	780,765	9,10	407,679	1,2	198	99
646	767,772	560,577	410,680	353,658	198	99
647	1005,1139	2607,2638	696,1044	1409,2399	198	99
648	600,600	3364,3306	333,552	1947,3294	198	99
649	1202,1180	317,261	884,1481	158,285	198	99
650	712,679	899,968	481,910	684,1183	198	99
651	32,39	418,425	27,38	244,374	171	99
652	6,30	83,77	23,33	34,90	175	99
653	10,21	18,35	6,22	18,32	169	99
654	15,10	45,54	1,7	14,39	169	99
656	40,35	129,123	15,44	53,107	185	99
657	6,1	5,4	2,1	0,0	198	99
658	194,216	24,15	124,165	6,13	198	99
659	152,194	39,17	84,141	19,23	198	99
660	157,194	43,51	76,127	25,58	198	99
661	45,30	56,65	30,47	31,64	198	99
662	19,15	618,620	3,12	237,591	198	99
664	496,591	11,16	214,295	16,18	198	99
665	508,601	28,47	208,312	45,80	198	99
666	544,623	31,37	240,366	10,17	198	99
667	33,35	413,446	21,27	270,383	172	99
668	2,3	28,16	0,3	26,31	168	99
669	7,8	58,65	5,5	14,48	182	99
670	4,14	6,4	2,17	1,4	198	99
672	0,0	5,3	1,0	3,12	188	99
673	179,202	22,44	143,227	20,42	191	99
674	527,640	449,459	116,184	296,729	198	99
675	451,569	260,245	102,176	45,107	191	99
676	730,720	3,3	448,659	0,0	186	99
677	16,13	18,26	6,8	4,13	177	99
678	228,271	3,6	80,196	5,8	198	99
679	17,6	6,5	5,8	1,13	192	99
680	11,7	0,1	1,15	0,3	198	99
681	39,37	11,6	21,21	1,4	198	99
682	39,38	3,1	21,25	0,5	198	99
683	4,4	57,76	5,4	30,88	181	99
684	29,43	75,65	15,39	21,59	166	99
685	32,33	65,74	11,25	36,62	198	99
686	28,24	18,18	8,15	8,17	179	99
687	37,24	74,58	18,22	67,64	190	99
688	49,56	701,587	32,43	348,583	198	99
689	59,62	220,232	52,114	69,263	171	99
690	32,29	85,99	8,8	49,83	198	99
