ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
285	22,47	10,2	22,11	2,3	160	149	1	1.0
286	1449,1791	0,0	1487,603	0,1	307	149	1	1.0
288	12,20	1,2	17,5	0,3	209	149	1	1.0
289	21,31	94,186	9,8	165,74	163	149	1	1.0
290	50,74	0,0	35,27	2,0	285	149	1	1.0
291	10,20	37,66	14,7	52,26	152	149	1	1.0
292	4,5	59,56	6,13	40,19	154	149	0.315847663951	1.0
293	80,98	15,16	83,58	12,5	168	149	1	1.0
294	42,52	9,13	62,20	11,5	162	149	1	1.0
295	676,881	286,292	776,358	211,71	1691	149	1	1.0
296	643,842	286,292	725,343	211,71	1678	149	1	1.0
297	2,3	109,144	4,5	156,118	291	149	1	1.0
298	174,207	8,11	135,40	8,0	158	149	1	1.0
299	20,24	4,6	23,5	2,0	152	149	0.365307284399	1.0
300	1,0	2,1	1,1	0,0	163	149	0.000203009115974	0.05009813850869489
302	482,637	462,623	660,302	680,284	212	149	1	1.0
303	1,2	14,6	1,1	7,3	162	149	1	1.0
304	2,2	1,1	1,1	6,0	167	149	0.861711518617	1.0
305	15,6	1,1	7,3	6,0	154	149	0.39842588815	1.0
306	121,105	3,1	74,49	3,2	155	149	1	1.0
307	48,50	69,135	64,35	60,26	152	149	0.0840681694913	1.0
308	17,23	16,21	5,11	13,3	212	149	1	1.0
309	1047,1472	0,0	1394,702	0,3	342	149	1	1.0
311	38,46	62,81	27,13	76,28	278	149	1	1.0
312	16,13	0,1	8,3	0,0	158	149	1	1.0
313	36,50	442,529	39,18	545,228	503	149	1	1.0
314	0,1	135,167	1,0	93,49	173	149	1	1.0
315	1,1	131,135	1,2	112,45	168	149	1	1.0
316	16,29	4,3	15,5	2,4	155	149	1	1.0
318	13,8	39,78	14,0	55,22	326	149	1	1.0
319	18,36	0,0	5,3	1,0	191	149	1	1.0
320	865,1130	40,42	1010,566	14,7	170	149	1	1.0
321	39,41	481,654	42,22	647,287	194	149	1	1.0
325	122,217	0,0	129,57	4,0	156	149	1	1.0
326	27,65	11,7	46,13	25,6	152	149	0.28148473477	1.0
327	73,124	0,1	83,39	0,0	222	149	1	1.0
328	80,143	0,1	90,49	0,0	226	149	1	1.0
329	7,21	0,2	7,10	0,0	153	149	1	1.0
330	176,308	15,29	183,86	5,0	226	149	1	1.0
331	481,723	175,258	1012,389	171,54	169	149	0.0886094214628	1.0
332	38,36	0,2	23,19	0,0	179	149	1	1.0
333	19,45	665,1013	46,34	753,360	158	149	1	1.0
334	31,28	45,80	23,21	40,28	159	149	1	1.0
335	44,85	27,36	41,18	8,12	222	149	1	1.0
336	13,9	25,50	6,5	18,4	174	149	0.990306090222	1.0
337	93,122	0,4	75,55	0,1	170	149	1	1.0
338	97,127	8,12	75,59	4,4	387	149	1	1.0
339	6,12	8,12	1,5	4,4	366	149	1	1.0
340	1,2	18,9	2,0	9,3	168	149	1	1.0
341	1355,1400	1,0	756,360	0,0	272	149	1	1.0
342	6,15	5,8	8,6	6,6	154	149	1	1.0
343	251,292	6,7	343,113	25,5	191	149	1	1.0
344	538,683	5,19	473,308	11,12	152	149	1	1.0
345	1167,1510	258,207	1376,763	243,107	322	149	1	1.0
346	124,158	0,0	105,60	1,1	152	149	1	1.0
347	37,24	6,5	33,7	14,9	280	149	0.0666381825037	1.0
348	42,27	4442,7263	39,11	5386,2478	305	149	1	1.0
349	11,8	4442,7263	20,13	5386,2478	174	149	1	1.0
350	16,5	5,12	13,4	3,3	174	149	0.480463894066	1.0
351	45,56	36,40	47,28	29,17	154	149	1	1.0
352	34,52	0,0	32,15	1,0	186	149	1	1.0
353	137,249	0,1	172,93	0,0	262	149	1	1.0
354	118,228	2,0	158,80	0,0	262	149	1	1.0
355	318,490	5,6	398,175	10,6	262	149	1	1.0
356	492,742	102,140	381,207	93,40	447	149	1	1.0
357	8,6	292,400	4,2	262,116	194	149	1	1.0
358	2,1	19,27	5,3	9,6	152	149	0.0497932736803	1.0
360	15,18	33,33	5,3	13,4	159	149	1	1.0
361	191,267	1,5	165,104	2,1	160	149	1	1.0
362	114,155	64,104	163,72	74,28	225	149	1	1.0
363	155,151	39,68	164,45	33,18	545	149	1	1.0
364	9,3	1644,2348	9,3	2374,1092	414	149	1	1.0
365	85,76	8,8	74,33	3,0	224	149	0.815087739705	1.0
366	5,4	411,564	8,4	524,186	160	149	1	1.0
367	441,581	2,2	429,222	0,2	164	149	1	1.0
368	16,31	30,44	17,9	18,9	166	149	0.954726281711	1.0
369	28,41	6,13	23,12	6,4	209	149	1	1.0
370	42,54	6,13	24,12	6,4	192	149	1	1.0
371	0,0	1,0	2,0	0,2	163	149	1	1.0
372	3,1	203,304	4,1	332,148	163	149	1	1.0
373	24,36	2,5	3,1	0,0	153	149	1	1.0
374	40,89	2,0	67,25	0,0	400	149	1	1.0
375	36,93	73,112	44,29	69,37	185	149	1	1.0
376	154,191	0,1	128,54	1,1	195	149	1	1.0
377	0,1	547,845	0,0	663,278	152	149	1	1.0
378	16,21	448,531	24,13	495,197	428	149	1	1.0
379	0,2	19,24	0,0	23,7	162	149	1	1.0
380	1,2	11,13	5,4	8,4	152	149	0.0505214027462	1.0
382	102,117	419,520	115,95	398,174	270	149	1	1.0
383	265,346	88,88	347,153	115,46	185	149	1	1.0
384	86,113	0,0	85,44	0,1	158	149	1	1.0
385	135,144	0,1	150,82	0,0	194	149	1	1.0
387	9,9	91,126	4,2	72,45	187	149	1	1.0
388	85,143	1,4	106,40	4,1	155	149	1	1.0
390	34,54	11,8	53,25	4,1	242	149	0.212621152954	1.0
391	367,403	98,85	531,134	141,58	152	149	1	1.0
392	115,114	4,5	175,64	11,1	275	149	1	1.0
395	128,190	3,14	123,56	7,2	152	149	1	1.0
396	49,50	511,564	58,25	569,196	162	149	1	1.0
398	14,31	0,2	10,4	1,0	323	149	1	1.0
399	18,23	225,367	10,4	194,114	627	149	1	1.0
400	7,0	388,448	3,0	562,171	152	149	1	1.0
401	8,6	248,350	12,6	320,127	289	149	1	1.0
402	51,65	143,150	11,5	188,62	152	149	3.48917592918e-05	0.011070656769583973
403	7,19	488,714	14,11	483,231	251	149	1	1.0
404	1,2	10,11	0,0	3,1	158	149	1	1.0
405	4,5	151,194	5,1	156,48	170	149	1	1.0
406	196,332	208,267	262,126	213,105	185	149	1	1.0
408	2,3	0,2	4,0	0,0	158	149	1	1.0
409	151,230	10,10	213,88	9,8	160	149	1	1.0
410	72,94	89,102	38,9	36,13	152	149	1	1.0
412	40,74	1,0	45,19	1,0	158	149	1	1.0
413	72,97	5,4	48,19	1,0	158	149	1	1.0
414	95,102	1,4	124,28	3,1	154	149	1	1.0
415	60,75	0,1	36,39	0,1	173	149	1	1.0
417	4,8	186,240	14,4	392,197	169	149	1	1.0
419	42,56	58,79	60,38	136,68	158	149	1	1.0
420	9,12	7,16	11,7	13,7	172	149	1	1.0
421	2,2	0,2	9,1	9,0	283	149	0.494521279762	1.0
422	3,4	2,3	5,2	0,0	179	149	0.0246881135664	1.0
423	414,440	0,1	416,207	1,2	223	149	1	1.0
424	114,101	297,448	94,44	254,126	152	149	1	1.0
425	22,18	359,473	15,11	458,181	161	149	1	1.0
426	11,16	1,2	8,8	0,0	153	149	1	1.0
427	123,160	137,181	152,59	74,22	153	149	0.00393117837057	0.36539369967276
428	15,20	9,0	11,8	2,1	153	149	1	1.0
429	27,47	2,13	14,14	0,0	499	149	0.00157710677038	0.242145810592535
431	533,613	765,806	551,302	614,190	605	149	1	1.0
432	3,2	12,20	2,7	12,3	152	149	0.320470373867	1.0
433	850,1022	650,886	1622,641	1148,497	192	149	1	1.0
434	34,39	23,26	15,9	8,11	158	149	1	1.0
435	2,3	62,58	1,0	66,29	170	149	1	1.0
436	18,12	115,151	6,6	73,42	152	149	1	1.0
437	2,2	89,159	3,1	88,48	191	149	1	1.0
438	5,4	41,70	3,1	38,18	152	149	1	1.0
439	6,6	48,56	0,0	33,10	161	149	1	1.0
440	16,18	230,301	55,10	237,93	164	149	1	1.0
441	352,561	0,0	421,185	1,0	198	149	1	1.0
442	10,5	39,34	20,0	52,17	157	149	1	1.0
443	2353,2860	22,40	2723,1199	39,11	152	149	1	1.0
444	7,6	8,15	18,0	7,1	164	149	1	1.0
445	2,0	21,23	0,0	23,9	152	149	1	1.0
447	142,166	1,0	78,59	0,0	155	149	1	1.0
448	25,40	43,58	21,22	26,17	152	149	0.867023749484	1.0
449	2,0	125,173	2,1	143,100	167	149	1	1.0
450	4,10	43,42	3,2	63,36	183	149	1	1.0
451	72,113	8,7	97,50	6,3	644	149	1	1.0
452	15,27	1,4	13,7	1,0	384	149	0.390344209775	1.0
453	11,11	6,6	16,6	2,2	210	149	0.162763102559	1.0
454	38,38	6,11	55,28	7,9	166	149	1	1.0
456	5,4	35,63	0,0	40,12	161	149	1	1.0
457	35,59	115,203	44,20	108,53	152	149	1	1.0
458	36,25	6,8	26,11	14,3	152	149	0.817509943327	1.0
459	0,1	20,60	3,1	39,17	297	149	1	1.0
460	0,2	2,8	0,3	7,3	158	149	1	1.0
461	0,2	8,9	0,0	2,5	152	149	1	1.0
464	248,288	14,15	383,138	15,8	191	149	1	1.0
465	18,26	74,96	25,13	83,33	152	149	1	1.0
466	9,18	29,48	5,6	26,14	152	149	1	1.0
468	0,0	9,14	1,0	8,6	167	149	1	1.0
470	231,243	527,825	266,177	470,241	431	149	1	1.0
471	629,704	2,7	571,222	2,0	167	149	1	1.0
472	97,131	10,3	80,38	7,1	155	149	1	1.0
474	26,48	7,3	61,31	5,0	204	149	0.853367752594	1.0
475	32,58	269,403	67,38	353,206	207	149	1	1.0
476	34,64	89,143	71,39	117,57	210	149	1	1.0
477	13,13	269,403	11,7	353,206	152	149	1	1.0
478	15,19	89,143	15,8	117,57	155	149	1	1.0
479	271,409	89,143	357,207	117,57	152	149	1	1.0
480	5,0	5,5	1,1	12,1	165	149	0.0370656447373	1.0
481	5,0	17,13	1,1	7,10	187	149	1	1.0
482	11,2	1,0	3,5	0,1	200	149	1	1.0
483	16,11	0,1	10,12	0,0	228	149	1	1.0
484	5,5	17,13	12,1	7,10	171	149	1	1.0
485	11,7	1,0	14,5	0,1	184	149	1	1.0
486	16,16	0,1	21,12	0,0	212	149	1	1.0
487	23,15	1,0	9,14	0,1	162	149	1	1.0
488	28,24	0,1	16,21	0,0	190	149	1	1.0
489	6,9	0,1	7,8	0,0	177	149	1	1.0
490	47,48	0,1	34,19	6,0	168	149	1	1.0
491	4649,5783	40,64	6879,2052	66,15	168	149	1	1.0
492	4840,6029	21,36	7143,2133	39,13	178	149	1	1.0
493	231,310	21,36	330,96	39,13	159	149	1	1.0
494	50,89	3938,5574	65,27	4599,1975	152	149	1	1.0
495	470,711	13,5	461,239	12,3	189	149	1	1.0
496	141,178	2,0	144,71	1,4	153	149	1	1.0
497	5,5	31,50	4,1	28,24	171	149	1	1.0
498	5,8	35,50	16,6	62,32	159	149	1	1.0
499	32,59	0,0	23,20	2,0	208	149	1	1.0
500	40,42	12,22	25,10	12,8	154	149	1	1.0
501	61,113	12,22	64,40	12,8	213	149	1	1.0
502	59,111	38,40	62,39	23,9	208	149	0.949184540739	1.0
503	19,16	965,1337	19,7	1131,513	301	149	1	1.0
504	2,3	40,76	3,1	81,31	166	149	1	1.0
505	8,17	86,135	11,3	121,66	188	149	1	1.0
506	297,423	780,1069	344,156	603,338	158	149	1	1.0
508	18,66	75,107	20,25	82,53	190	149	1	1.0
509	137,173	2,1	101,79	0,0	179	149	1	1.0
510	422,543	37,58	527,195	44,24	164	149	1	1.0
511	7,10	5,4	3,1	3,2	325	149	0.318157654708	1.0
513	127,128	1,0	118,52	0,1	179	149	1	1.0
514	27,26	30,39	24,7	25,7	152	149	1	1.0
516	45,35	9,24	24,14	14,7	152	149	1	1.0
517	17,14	697,1012	12,0	707,312	286	149	1	1.0
518	58,67	1,2	81,63	2,3	503	149	1	1.0
519	25,30	21,41	10,23	34,29	160	149	0.646047426444	1.0
520	513,513	487,512	851,376	553,230	152	149	0.83431678958	1.0
521	107,144	970,1188	252,122	1238,483	164	149	1	1.0
522	50,79	65,72	42,14	67,28	162	149	0.794322035441	1.0
523	3,0	1,2	0,0	0,2	168	149	1	1.0
525	25,22	10,17	29,17	11,1	180	149	0.311765133276	1.0
528	1,4	116,176	6,2	144,56	168	149	1	1.0
530	34,45	1,1	36,27	11,0	195	149	0.658865851677	1.0
531	123,184	20,24	210,59	13,15	163	149	1	1.0
532	108,162	37,31	181,74	24,15	159	149	1	1.0
535	94,140	9,6	66,56	5,2	176	149	1	1.0
537	0,1	49,73	0,0	53,23	218	149	1	1.0
539	59,108	31,50	86,44	50,17	171	149	1	1.0
541	1,0	103,153	0,0	119,52	152	149	1	1.0
542	45,43	3,6	50,17	0,1	152	149	1	1.0
543	109,98	62,53	66,29	47,15	152	149	1	1.0
544	22,21	24,30	23,16	20,8	411	149	0.821366926413	1.0
545	24,22	82,83	31,19	104,31	667	149	1	1.0
546	403,571	2,5	298,120	5,4	164	149	1	1.0
547	384,585	10,15	253,120	4,5	155	149	1	1.0
549	284,322	6,9	265,124	7,0	263	149	1	1.0
