ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
293	121,76	0,0	50,43	2,0	332	149	1	1.0	1.0,1.0	0.918,1.0	0.041
297	6,2	47,43	1,1	27,14	212	149	1	1.0	0.082,0.032	0.025,0.048	0.02
298	2,0	0,0	1,0	1,0	153	149	1	1.0	1.0,NA	0.493,NA	0.507
300	23,6	369,300	9,4	89,43	327	149	1	1.0	0.028,0.009	0.044,0.041	-0.024
303	491,402	8,4	331,175	11,2	423	149	1	1.0	0.956,0.973	0.914,0.969	0.023
304	8,12	0,2	6,5	0,1	172	149	1	1.0	1.0,0.839	1.0,0.812	0.013
305	1,2	0,0	0,0	0,4	153	149	1	1.0	1.0,1.0	NA,0.0	1.0
306	122,102	1,0	101,56	0,0	488	149	1	1.0	0.974,1.0	1.0,1.0	-0.013
307	0,1	64,41	0,0	22,15	197	149	1	1.0	0.0,0.018	0.0,0.0	0.009
308	33,43	53,40	16,9	17,9	479	149	1	1.0	0.162,0.251	0.226,0.237	-0.025
311	33,43	62,52	16,9	23,19	479	149	1	1.0	0.142,0.205	0.178,0.128	0.02
313	24,26	62,52	13,2	23,19	427	149	1	1.0	0.119,0.149	0.165,0.035	0.034
314	5,7	62,52	7,1	23,19	228	149	1	1.0	0.05,0.081	0.166,0.033	-0.034
315	3,4	5,1	1,2	4,2	231	149	0.347366166259	1.0	0.279,0.721	0.139,0.392	0.234
316	53,29	1384,1337	20,15	836,513	744	149	1	1.0	0.008,0.004	0.005,0.006	0.001
318	730,632	4,3	235,237	2,0	316	149	1	1.0	0.989,0.99	0.982,1.0	-0.001
319	16,21	329,336	8,2	136,65	414	149	1	1.0	0.017,0.022	0.021,0.011	0.003
321	116,139	601,786	53,33	301,205	175	149	1	1.0	0.141,0.131	0.13,0.121	0.011
323	9,13	57,56	12,5	27,24	655	149	1	1.0	0.035,0.05	0.092,0.045	-0.026
324	4,5	134,115	1,1	101,28	180	149	1	1.0	0.024,0.035	0.008,0.029	0.011
325	5,2	281,253	2,2	150,79	164	149	1	1.0	0.016,0.007	0.012,0.022	-0.006
326	641,596	13,9	341,239	5,5	153	149	1	1.0	0.98,0.985	0.985,0.979	0.0
327	10,4	67,56	8,5	48,20	259	149	1	1.0	0.079,0.039	0.087,0.126	-0.048
329	1114,835	17,13	617,370	7,15	620	149	1	1.0	0.94,0.939	0.955,0.856	0.034
330	177,147	2,0	100,76	0,0	675	149	1	1.0	0.951,1.0	1.0,1.0	-0.024
331	39,21	42,27	10,5	18,7	153	149	1	1.0	0.475,0.431	0.351,0.41	0.073
332	317,304	28,59	173,99	11,6	611	149	0.350593822047	1.0	0.734,0.557	0.793,0.801	-0.152
