ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
288	0,1	0,2	4,0	1,0	193	99	1	1.0	NA,0.204	0.672,NA	-0.468
289	0,1	0,3	4,0	0,2	196	99	1	1.0	NA,0.144	1.0,0.0	-0.356
290	5,11	221,243	4,2	164,67	190	99	1	1.0	0.012,0.023	0.013,0.015	0.004
291	88,75	164,126	43,34	108,76	198	99	1	1.0	0.212,0.229	0.166,0.183	0.046
292	56,33	20,11	26,16	2,9	198	99	0.954329668323	1.0	0.583,0.6	0.867,0.471	-0.078
293	56,39	58,30	41,27	24,6	175	99	0.242921478568	1.0	0.353,0.424	0.491,0.718	-0.216
294	75,46	133,130	54,38	69,30	183	99	0.377760796404	1.0	0.234,0.161	0.297,0.407	-0.154
295	68,60	115,104	67,31	53,26	193	99	0.208883612554	1.0	0.233,0.228	0.393,0.379	-0.155
296	11,8	7,3	12,9	3,1	198	99	0.235139486994	1.0	0.44,0.571	0.667,0.818	-0.237
297	12,4	0,1	11,8	0,0	198	99	1	1.0	1.0,0.667	1.0,1.0	-0.166
298	8,4	5,6	11,2	19,5	198	99	0.788885552392	1.0	0.444,0.25	0.224,0.167	0.151
299	66,81	63,53	33,24	53,34	183	99	0.360481841984	1.0	0.362,0.453	0.252,0.276	0.143
300	219,178	7,1	131,79	2,0	198	99	1	1.0	0.94,0.989	0.97,1.0	-0.021
301	16,13	49,52	14,9	32,25	198	99	1	1.0	0.14,0.111	0.179,0.153	-0.04
302	63,43	199,200	18,22	106,54	187	99	1	1.0	0.144,0.102	0.082,0.177	-0.007
303	9,5	160,141	2,1	116,53	190	99	1	1.0	0.028,0.018	0.009,0.01	0.013
304	6,6	129,134	8,7	84,51	168	99	1	1.0	0.027,0.026	0.053,0.075	-0.038
305	28,34	122,115	28,25	92,43	198	99	1	1.0	0.103,0.129	0.132,0.225	-0.062
306	4,7	23,26	1,0	11,11	183	99	1	1.0	0.086,0.127	0.047,0.0	0.083
