IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
175,135	285,256	75,36	160,123	198	99
17,25	117,129	14,25	66,45	198	99
6,12	87,84	8,6	76,32	193	99
4,2	21,21	6,1	26,6	198	99
13,6	82,65	38,10	48,15	181	99
27,17	56,43	16,16	36,13	174	99
37,47	140,103	28,25	102,43	198	99
51,55	46,22	37,27	25,10	198	99
79,67	148,178	86,54	84,37	198	99
4,15	1,1	10,1	0,3	191	99
9,12	0,2	2,1	0,0	198	99
23,16	10,12	19,8	10,7	198	99
15,10	55,42	12,10	28,13	191	99
7,13	43,34	4,1	22,8	198	99
60,49	350,324	46,37	158,109	198	99
85,65	1128,679	29,25	526,228	198	99
4,8	167,128	4,5	65,53	198	99
40,34	152,102	17,16	59,41	197	99
148,124	2,9	66,49	2,2	180	99
5,11	10,6	3,5	10,1	198	99
10,15	0,1	3,8	0,0	180	99
20,22	0,3	3,9	0,0	198	99
7,11	19,15	15,12	3,6	184	99
19,26	19,24	20,13	3,5	198	99
24,41	30,16	18,15	6,4	198	99
114,79	40,25	91,68	6,1	198	99
51,49	48,44	37,20	31,6	198	99
40,38	1,0	26,16	0,0	198	99
22,19	112,89	13,8	74,41	185	99
250,284	24,12	95,72	8,4	179	99
12,10	276,281	25,14	295,209	185	99
383,269	1438,957	149,119	614,429	198	99
474,382	3,6	225,151	2,1	198	99
557,444	1840,1329	262,153	841,526	190	99
8,11	35,43	3,5	47,21	198	99
9,10	73,61	2,4	70,36	198	99
3,3	25,28	0,0	12,6	163	99
4,1	45,60	1,2	21,16	184	99
67,49	275,284	60,30	186,114	187	99
41,26	181,185	26,19	90,71	198	99
35,12	17,24	21,13	9,7	195	99
78,74	1415,1224	58,42	856,511	198	99
13,12	0,0	6,12	0,1	198	99
20,11	58,41	6,7	32,23	198	99
53,70	22,10	19,26	11,6	180	99
0,3	28,33	0,0	21,2	184	99
24,21	153,178	15,3	105,94	191	99
261,212	174,194	158,81	95,72	194	99
1,9	99,155	5,1	44,32	174	99
204,159	126,86	175,71	90,65	198	99
34,38	155,123	34,22	83,60	185	99
12,11	137,121	19,16	103,54	179	99
39,28	151,144	34,18	88,43	198	99
91,79	45,34	19,14	34,13	184	99
104,48	105,94	20,14	60,36	195	99
164,108	26,13	71,46	8,3	171	99
0,2	7,5	0,2	2,1	198	99
1,2	7,8	1,3	5,5	198	99
5,13	650,519	7,1	284,155	198	99
1,4	18,15	0,0	1,2	194	99
8,2	146,123	3,2	71,34	198	99
36,17	152,116	17,10	139,80	188	99
43,49	127,129	67,37	73,36	173	99
43,50	131,132	26,13	93,67	198	99
247,142	1,0	102,66	0,0	198	99
235,141	3,3	95,66	0,0	198	99
19,19	72,61	0,3	38,20	175	99
17,7	116,117	8,1	42,17	186	99
77,41	54,38	27,22	44,19	198	99
94,49	26,9	28,23	7,10	198	99
130,90	327,197	85,55	122,67	198	99
23,16	133,110	12,7	93,41	198	99
84,94	165,181	62,40	101,71	198	99
89,57	246,250	41,30	145,85	198	99
57,42	375,326	49,19	225,163	198	99
25,13	87,64	8,7	26,17	186	99
700,702	188,179	433,250	136,98	198	99
32,28	76,84	9,13	31,45	198	99
50,44	404,356	27,10	206,131	198	99
39,16	179,120	10,6	81,47	197	99
2,0	0,5	0,0	3,3	198	99
58,42	12,6	32,23	11,5	175	99
60,42	0,0	33,23	4,0	180	99
162,152	8,9	117,42	9,1	198	99
28,27	58,37	23,7	34,19	182	99
10,15	59,57	5,2	26,26	198	99
60,74	329,387	64,33	307,134	198	99
180,141	192,202	102,78	87,65	198	99
318,254	253,212	382,285	151,143	198	99
28,33	81,97	16,0	56,27	168	99
231,208	1822,1256	172,109	1000,683	166	99
229,164	1500,1185	113,94	920,545	181	99
12,8	230,179	7,5	76,60	187	99
44,32	504,373	18,8	242,199	178	99
17,11	62,50	13,6	25,13	171	99
32,17	198,147	13,4	100,71	187	99
45,54	71,79	28,11	21,22	198	99
47,43	18,9	25,12	4,2	198	99
4,4	16,31	4,5	11,5	198	99
9,10	55,50	7,3	27,14	190	99
41,25	123,77	48,15	115,66	180	99
33,38	7,16	34,16	8,0	198	99
58,54	14,25	43,13	6,1	198	99
18,19	127,126	5,7	53,36	170	99
2,9	85,46	3,1	45,22	181	99
14,15	105,69	10,3	41,20	183	99
1501,1770	41,58	663,474	22,19	194	99
33,19	329,304	5,5	161,134	177	99
5,3	14,22	7,1	0,2	180	99
1,0	20,17	0,2	0,0	198	99
153,127	882,693	115,84	542,339	198	99
2,2	19,12	10,1	23,17	193	99
5,1	0,2	0,2	0,0	198	99
12,18	7,4	18,11	2,3	187	99
0,1	0,1	2,0	1,0	193	99
24,10	0,3	6,11	0,0	198	99
17,26	126,171	14,14	67,55	198	99
31,23	9,12	7,11	2,1	198	99
53,26	105,56	21,14	43,19	185	99
0,3	65,71	0,0	37,28	198	99
6,16	20,23	8,6	33,7	189	99
97,58	3,4	31,28	10,4	173	99
466,300	2959,2795	162,103	1213,820	172	99
20,12	70,87	20,17	40,19	198	99
8,6	11,6	11,8	13,9	184	99
14,7	22,30	11,10	2,1	198	99
156,114	1,3	70,42	2,0	169	99
39,20	390,350	48,24	215,143	187	99
13,3	128,122	7,5	84,58	168	99
12,5	94,79	2,3	31,35	198	99
14,3	8,15	2,5	3,0	198	99
36,16	56,41	10,10	26,10	182	99
6,6	9,8	2,2	5,5	178	99
6,6	10,14	2,2	14,9	173	99
780,569	9,6	407,245	1,0	198	99
767,570	560,500	410,245	353,301	198	99
1005,903	2607,1984	696,375	1409,939	198	99
600,458	3364,2404	333,196	1947,1179	198	99
1202,940	317,200	884,524	158,96	198	99
712,630	899,889	481,298	684,384	198	99
32,30	418,318	27,20	244,123	171	99
6,14	83,63	23,11	34,13	175	99
10,12	18,35	6,12	18,7	169	99
15,1	45,25	1,3	14,40	169	99
40,24	129,88	15,14	53,54	185	99
6,4	5,1	2,3	0,0	198	99
194,185	24,14	124,76	6,6	198	99
152,138	39,12	84,59	19,12	198	99
157,125	43,57	76,65	25,21	198	99
45,27	56,54	30,10	31,23	198	99
19,21	618,623	3,9	237,169	198	99
496,511	11,13	214,129	16,11	198	99
508,525	28,48	208,130	45,21	198	99
544,544	31,18	240,166	10,10	198	99
33,50	413,398	21,12	270,129	172	99
2,3	28,29	0,0	26,3	168	99
7,10	58,51	5,4	14,11	182	99
4,8	6,1	2,1	1,1	198	99
0,0	5,15	1,0	3,1	188	99
179,147	22,26	143,98	20,17	191	99
527,466	449,443	116,71	296,222	198	99
451,385	260,212	102,64	45,30	191	99
730,679	3,3	448,231	0,0	186	99
16,8	18,15	6,7	4,3	177	99
228,223	3,8	80,71	5,1	198	99
17,9	6,1	5,3	1,2	192	99
39,31	11,0	21,17	1,0	198	99
39,31	3,5	21,15	0,0	198	99
4,8	57,52	5,10	30,35	181	99
29,22	75,57	15,15	21,28	166	99
32,14	65,78	11,13	36,27	198	99
28,11	18,10	8,8	8,5	179	99
37,24	74,54	18,3	67,9	190	99
49,28	701,538	32,12	348,220	198	99
59,66	220,219	52,27	69,64	171	99
32,24	85,86	8,9	49,26	198	99
26,21	12,6	8,6	6,1	188	99
22,9	117,69	18,11	31,18	198	99
15,25	139,130	9,4	67,39	193	99
21,34	156,157	13,4	77,61	187	99
47,31	429,265	25,24	252,161	190	99
28,27	439,383	17,9	225,113	198	99
7,1	4,7	1,0	0,0	198	99
25,14	101,89	15,2	39,29	198	99
42,14	331,291	10,11	78,65	179	99
6,1	36,30	5,1	9,6	184	99
15,12	201,160	12,8	128,81	198	99
1,7	8,8	11,0	4,6	198	99
1,5	9,5	11,0	4,3	198	99
270,167	7,1	170,77	3,1	198	99
37,32	205,172	29,11	120,58	198	99
181,249	4,9	179,109	2,3	198	99
161,153	21,35	197,118	7,11	182	99
182,200	15,11	202,121	15,9	198	99
