ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
417	4,3	505,433	5,3	352,144	198	99	1	1.0
418	46,40	3,0	29,17	0,0	101	99	1	1.0
419	1851,2146	0,0	1622,793	0,1	108	99	1	1.0
420	324,342	0,4	350,182	2,0	198	99	1	1.0
421	182,184	15,16	97,54	2,1	126	99	1	1.0
422	11,9	152,171	9,8	129,103	117	99	1	1.0
424	2,0	67,103	1,1	79,45	198	99	1	1.0
425	441,382	45,33	383,256	25,11	191	99	1	1.0
426	30,36	718,903	21,15	508,355	198	99	1	1.0
427	840,1098	3,4	584,405	0,0	198	99	1	1.0
428	273,303	35,44	266,169	21,15	158	99	1	1.0
430	25,17	4,1	34,9	0,2	138	99	1	1.0
431	10,16	1518,1493	21,8	1578,730	103	99	1	1.0
432	2,5	725,852	19,11	531,296	198	99	1	1.0
433	1682,1904	0,4	1345,746	6,2	102	99	1	1.0
434	196,221	1,0	102,61	0,0	198	99	1	1.0
435	211,121	20,21	188,118	7,9	198	99	0.845518516514	1.0
436	76,73	3,3	40,37	2,0	165	99	1	1.0
437	58,37	0,1	39,16	1,0	102	99	1	1.0
438	9,4	325,369	4,2	248,140	198	99	1	1.0
439	0,0	169,214	1,0	110,61	198	99	1	1.0
440	244,256	143,115	472,356	648,535	102	99	2.7565597962e-06	0.00013429614757111874
441	6,7	396,524	1,0	220,131	198	99	1	1.0
443	647,689	0,6	649,428	4,2	103	99	1	1.0
444	40,50	377,479	19,5	267,123	198	99	1	1.0
445	68,69	12500,12115	61,48	8298,4431	162	99	1	1.0
446	4474,4593	3,2	2821,1497	4,0	135	99	1	1.0
447	68,170	0,2	49,19	0,0	198	99	1	1.0
448	198,301	250,347	164,94	183,78	102	99	1	1.0
449	1,2	1231,1398	4,1	1083,654	147	99	1	1.0
450	616,589	1879,1925	356,164	1949,751	102	99	1	1.0
451	26,22	1311,1738	4,7	997,556	122	99	1	1.0
452	179,216	0,5	141,88	0,0	198	99	1	1.0
453	98,129	0,5	103,72	0,0	198	99	1	1.0
454	117,142	168,204	110,83	129,81	198	99	1	1.0
455	0,0	3427,3496	0,1	2097,1069	103	99	1	1.0
456	23,20	30,28	26,15	29,16	153	99	1	1.0
458	122,158	1,0	81,47	0,0	198	99	1	1.0
459	0,2	11263,12485	3,4	14074,7412	103	99	1	1.0
461	13,18	4,0	22,8	3,1	198	99	1	1.0
463	127,131	1,9	57,41	3,1	198	99	1	1.0
464	105,127	0,3	73,27	0,0	198	99	1	1.0
465	16,20	17,28	6,0	17,6	122	99	0.0866689533083	0.8755426243988904
470	5866,5916	0,0	4456,2468	0,1	198	99	1	1.0
472	9,3	3051,3359	4,0	2000,1018	198	99	1	1.0
476	73,63	142,136	56,41	85,51	198	99	1	1.0
477	8,5	0,1	4,1	0,1	173	99	1	1.0
478	10,18	8,3	7,2	0,0	159	99	0.00721264651353	0.13509540668668737
479	4,2	144,146	3,1	110,32	123	99	1	1.0
480	15,17	18,12	2,4	10,11	198	99	0.0672290327156	0.732937496528814
484	82,77	27,39	25,20	43,15	114	99	0.056303649285	0.6407108703307665
485	1,0	7,12	0,0	2,2	198	99	1	1.0
486	6912,6925	4,7	6851,3451	7,2	117	99	1	1.0
