IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
35,24	1,2	20,27	0,0	178	99
53,85	0,0	48,77	0,1	144	99
8,7	0,2	7,8	2,1	224	99
0,2	0,0	2,1	1,0	177	99
2,2	2,1	1,3	1,3	177	99
8,7	2,1	3,12	4,5	148	99
159,162	2,1	110,207	4,5	168	99
8970,13417	3,0	12833,19566	0,4	123	99
1,3	5663,8503	0,2	8454,12854	154	99
123,119	1,0	155,273	0,0	154	99
166,198	0,0	163,255	2,0	150	99
438,629	0,1	377,529	0,0	165	99
584,861	2,1	534,745	0,1	201	99
566,572	3,0	328,567	3,6	140	99
101,117	0,1	67,124	0,0	161	99
593,582	1,0	295,567	0,0	246	99
229,300	0,0	135,225	2,0	375	99
69,79	0,0	38,61	1,4	208	99
134,163	0,0	76,136	1,4	202	99
131,153	1,0	119,141	0,0	166	99
37,40	79,83	52,70	70,101	173	99
180,220	0,2	99,177	0,0	168	99
2047,2918	0,3	1922,2678	0,0	294	99
401,505	642,761	299,453	455,813	425	99
176,178	54,46	125,203	68,74	223	99
312,344	194,163	233,342	102,143	223	99
251,320	194,163	225,338	102,143	234	99
76,81	3,1	41,31	5,4	157	99
579,752	1,1	538,693	0,4	189	99
206,195	1,0	168,267	0,0	165	99
8,7	8,17	5,5	8,11	258	99
11,7	23,14	7,3	13,29	258	99
29,21	87,128	20,53	87,103	141	99
1097,1113	0,2	750,1151	0,0	186	99
321,429	3,1	616,966	3,4	162	99
233,259	3,4	308,642	2,2	189	99
32,56	0,1	23,33	0,0	189	99
16,26	0,1	11,20	0,0	333	99
70,49	0,1	33,56	0,0	178	99
950,1347	14,14	677,1028	12,4	173	99
358,461	0,1	262,415	0,0	187	99
185,261	0,0	131,212	0,1	201	99
124,157	0,0	133,213	0,1	159	99
24,26	1,0	17,13	0,0	195	99
25,28	3,7	10,31	3,0	221	99
4,0	0,0	0,4	0,3	149	99
1,0	0,1	2,4	0,0	159	99
364,491	1,5	282,431	4,8	153	99
302,420	1,5	229,387	4,8	184	99
37,55	4,2	17,35	1,0	249	99
13,19	1,0	8,14	0,0	173	99
155,141	1,0	83,110	0,0	193	99
1631,1987	1,3	1211,1625	0,0	247	99
2938,3394	0,0	2149,3064	1,0	2924	99
215,278	2,0	130,187	0,0	321	99
44,64	0,2	41,39	0,0	196	99
99,121	0,2	61,75	0,0	241	99
1440,2077	0,1	1218,1795	0,0	195	99
233,342	1,0	235,372	0,0	169	99
135,233	0,1	126,174	0,0	172	99
22,15	1,4	11,16	1,3	121	99
103,150	5,3	77,128	5,10	121	99
25,33	10,11	15,18	9,15	249	99
1,4	0,0	2,5	0,1	154	99
541,660	0,0	406,649	1,0	183	99
1124,1592	2,0	873,1428	1,2	294	99
52,68	1,1	66,145	1,1	210	99
27,30	0,1	16,46	0,0	210	99
79,105	0,0	105,194	1,0	201	99
30,55	1,2	56,92	0,1	275	99
229,363	0,3	336,570	0,0	631	99
221,337	0,3	290,514	0,0	856	99
5,6	22,46	5,11	48,66	173	99
187,166	0,0	94,143	0,1	210	99
8,9	0,0	7,15	1,0	222	99
619,820	0,1	491,780	0,0	500	99
592,778	0,1	500,812	0,0	489	99
2501,2805	0,2	1991,3008	1,0	224	99
241,205	1,3	139,161	1,1	174	99
725,991	0,0	621,917	1,0	148	99
68,91	0,0	76,103	1,0	182	99
59,58	1,10	23,43	1,2	153	99
211,266	1,10	129,216	1,2	276	99
72,45	0,1	23,21	0,1	122	99
30,23	0,1	15,6	0,1	195	99
102,113	1,1	42,77	0,0	162	99
11,3	912,821	2,5	686,1083	160	99
142,186	0,0	135,172	1,0	150	99
1257,1262	0,1	641,930	0,0	216	99
67,78	0,1	79,98	0,0	167	99
57,59	0,0	86,114	1,0	167	99
1475,1609	0,0	930,1482	1,0	203	99
442,516	0,1	283,495	0,0	142	99
331,362	35,35	145,236	11,39	223	99
82,86	0,1	95,98	0,1	187	99
181,161	1,3	136,207	0,0	219	99
105,118	0,1	49,93	0,0	192	99
217,312	2,0	146,273	0,0	181	99
276,272	3,0	181,275	1,4	223	99
41,62	285,398	26,35	243,395	235	99
628,852	1,4	517,825	0,2	185	99
68,54	0,0	56,92	2,0	181	99
202,223	1,0	135,217	1,2	587	99
226,304	2,0	168,225	3,0	187	99
269,349	0,2	164,291	0,3	283	99
1006,933	0,3	548,977	0,0	329	99
56,55	0,1	36,48	0,0	125	99
86,89	1,0	55,64	0,0	221	99
53,59	1,0	29,41	0,0	215	99
1705,1946	0,0	1167,1810	1,0	252	99
47,63	2,5	19,51	1,3	165	99
67,49	0,0	96,114	0,1	165	99
375,406	0,0	280,388	0,2	152	99
366,451	6,2	316,505	1,4	243	99
240,279	6,2	197,300	1,4	466	99
2150,2366	2,3	1386,2177	0,1	2432	99
18,17	0,2	11,15	0,1	164	99
5746,7821	9,16	4594,7759	5,24	157	99
1182,1606	7,2	1115,1800	2,13	146	99
217,248	0,0	208,348	1,0	168	99
183,192	0,1	156,287	1,2	147	99
164,180	0,0	185,269	0,3	144	99
4,11	61,80	0,10	47,90	160	99
227,357	0,1	235,371	0,0	195	99
229,341	2,1	148,220	0,0	165	99
4,3	0,1	8,2	1,1	197	99
121,213	1,1	129,240	1,5	119	99
18,34	0,3	12,38	0,0	119	99
69,90	0,3	83,116	0,0	152	99
