ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
578	470,538	121,152	304,573	93,200	198	99
579	19,15	52,56	6,20	24,66	198	99
580	31,22	275,269	18,23	131,218	198	99
581	30,17	118,112	10,14	53,97	197	99
582	1,2	0,6	0,0	2,5	198	99
583	38,36	0,0	21,35	0,2	162	99
584	44,38	7,13	25,39	8,8	175	99
585	46,41	0,3	26,44	2,1	180	99
586	99,120	4,6	66,88	7,6	198	99
587	15,23	37,40	17,28	22,46	182	99
588	4,7	41,44	4,11	15,29	198	99
589	40,47	212,278	38,62	192,255	198	99
590	129,118	125,172	69,145	45,129	198	99
591	208,194	176,172	244,462	105,241	198	99
592	13,19	57,62	9,18	44,80	168	99
593	168,144	1192,1049	108,205	671,1176	166	99
594	163,138	1020,918	75,172	614,1158	181	99
595	5,7	174,128	5,2	48,128	187	99
596	27,32	340,310	15,36	159,273	178	99
597	12,13	41,30	9,10	15,29	171	99
598	25,22	131,158	5,21	72,91	187	99
599	31,43	47,65	15,35	14,42	198	99
600	36,29	10,13	12,20	2,8	198	99
601	3,4	12,6	1,4	6,14	198	99
602	6,7	30,34	5,10	18,32	190	99
603	25,22	78,79	34,36	85,114	180	99
605	23,24	4,12	17,39	7,3	198	99
606	40,45	9,11	34,30	4,15	198	99
607	15,12	82,101	5,9	35,55	170	99
608	2,3	61,50	0,6	31,49	181	99
609	9,9	73,78	10,9	26,51	183	99
610	1004,1089	31,34	430,1088	14,32	194	99
611	22,14	210,214	3,8	120,227	177	99
612	4,0	9,5	6,2	0,4	180	99
613	1,0	12,16	0,2	0,9	198	99
614	96,115	571,522	82,170	357,670	198	99
615	2,9	11,7	5,14	18,38	193	99
619	9,16	4,8	12,8	2,6	187	99
623	15,13	0,1	4,13	0,0	198	99
624	12,19	83,96	13,18	46,81	198	99
625	19,24	7,4	4,13	1,1	198	99
626	37,19	68,55	12,21	25,47	185	99
627	0,2	44,45	0,2	27,32	198	99
628	3,8	12,10	5,4	27,17	189	99
631	58,34	2,6	21,48	8,3	173	99
632	313,244	1947,2072	111,234	809,1761	172	99
633	13,17	48,56	14,37	23,46	198	99
634	5,3	6,16	5,25	8,17	184	99
635	9,3	16,27	5,27	2,0	198	99
636	105,77	0,4	47,101	1,0	169	99
637	21,24	257,279	34,56	141,265	187	99
638	7,8	80,99	5,9	53,105	168	99
639	9,4	67,63	0,1	21,61	198	99
640	11,1	4,3	0,3	2,5	198	99
641	28,11	39,28	7,26	18,18	182	99
642	4,5	8,8	2,2	4,17	178	99
643	4,5	9,15	2,2	11,16	173	99
645	518,506	8,7	264,456	1,2	198	99
646	511,510	377,392	267,455	234,433	198	99
647	655,742	1714,1808	466,685	948,1644	198	99
648	390,390	2249,2225	215,360	1323,2222	198	99
649	820,792	216,165	588,1014	113,185	198	99
650	494,456	615,633	315,641	448,819	198	99
651	25,28	285,295	20,27	159,258	171	99
652	3,14	59,56	10,19	27,60	175	99
653	7,16	14,21	5,16	12,21	169	99
654	10,8	28,36	1,5	10,21	169	99
656	22,17	78,79	10,31	33,65	185	99
657	6,1	3,4	2,1	0,0	198	99
658	128,156	11,8	84,112	4,5	198	99
659	96,136	27,12	54,96	8,17	198	99
660	101,136	32,36	47,83	17,36	198	99
661	30,23	30,37	19,35	21,43	198	99
662	10,12	409,407	3,8	161,401	198	99
664	321,389	8,10	144,185	9,12	198	99
665	334,395	17,31	141,201	31,53	198	99
666	360,421	23,26	166,241	7,13	198	99
667	20,26	277,309	15,21	175,265	172	99
668	2,2	16,13	0,3	18,22	168	99
669	4,5	43,46	4,4	11,36	182	99
670	1,8	3,3	1,10	0,4	198	99
672	0,0	3,2	1,0	3,7	188	99
673	103,132	13,34	99,167	13,29	191	99
674	361,419	286,292	64,122	184,487	198	99
675	312,370	176,172	57,115	27,70	191	99
676	498,513	3,2	298,429	0,0	186	99
677	7,6	11,20	5,3	3,9	177	99
678	137,178	3,4	55,128	5,6	198	99
679	14,2	6,4	2,5	1,9	192	99
680	7,5	0,1	0,8	0,3	198	99
681	24,26	6,4	15,12	1,2	198	99
682	25,26	1,1	15,13	0,5	198	99
683	2,3	30,57	5,1	17,47	181	99
684	22,25	58,43	11,30	12,40	166	99
685	18,22	43,48	9,17	23,38	198	99
686	17,15	15,14	7,9	6,10	179	99
687	24,17	48,35	13,11	47,42	190	99
688	30,36	446,378	22,34	248,388	198	99
689	38,44	134,154	35,81	47,169	171	99
690	17,20	55,75	7,5	36,51	198	99
691	11,14	7,12	7,5	5,0	188	99
692	13,5	80,68	10,32	21,39	198	99
693	10,12	83,93	7,12	46,83	193	99
694	11,12	87,99	8,16	59,106	187	99
695	37,25	305,263	18,47	159,361	190	99
696	19,29	298,309	12,20	153,252	198	99
699	1,4	1,7	0,1	0,1	198	99
700	19,7	66,48	7,4	26,69	198	99
701	22,14	205,192	9,15	55,125	179	99
702	2,0	28,19	3,2	7,12	184	99
703	9,7	129,155	9,17	87,137	198	99
704	0,1	5,6	11,4	4,5	198	99
