ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
553	276,228	0,0	227,231	0,2	204	149
554	167,140	0,0	142,140	0,2	227	149
555	30,44	0,6	26,22	0,2	222	149
556	17418,16564	4,0	19756,21950	6,0	371	149
557	0,4	524,536	4,2	627,800	251	149
558	75,62	2,0	63,101	4,0	204	149
560	72,94	0,0	82,126	0,2	230	149
562	76,123	0,2	116,106	0,2	206	149
563	221,150	14,14	201,351	7,24	228	149
564	89,64	2,0	122,143	0,0	250	149
565	31,36	2,0	78,50	0,0	420	149
566	0,0	58,28	2,0	47,95	208	149
567	61,20	0,0	50,52	2,0	270	149
568	50,83	0,4	81,142	0,0	229	149
569	0,0	44,60	0,6	45,88	248	149
570	230,172	0,0	197,307	2,0	257	149
571	221,196	0,0	260,322	0,2	224	149
572	5,0	26,54	4,0	55,87	221	149
573	4,6	94,124	9,16	83,99	288	149
574	57,29	0,0	33,23	1,0	256	149
577	1067,1085	4,2	571,574	0,2	232	149
578	6,0	77,65	2,0	110,100	223	149
579	106,89	2,0	127,178	2,0	255	149
580	10,4	0,0	11,22	0,4	237	149
581	8,1	11,20	8,26	14,43	227	149
582	2,2	6,1	2,0	8,24	195	149
583	2,5	6,18	18,12	14,9	219	149
584	121,65	0,0	90,92	2,0	208	149
586	44,40	8,8	41,30	0,16	203	149
587	8,2	8,8	2,6	0,16	167	149
588	586,559	0,0	872,744	1,0	907	149
589	579,551	0,0	880,751	1,0	902	149
591	20,32	0,0	32,34	0,4	217	149
592	609,508	0,2	687,717	0,0	1834	149
593	0,0	2,4	0,3	0,11	200	149
594	4,4	43,22	8,2	38,20	329	149
595	748,734	1,0	887,888	0,0	271	149
596	269,260	0,0	296,401	6,0	177	149
597	45,82	4,6	32,37	4,4	249	149
598	21,28	0,6	37,2	0,2	227	149
599	970,1003	0,0	992,1052	0,1	2869	149
600	963,997	0,0	994,1038	0,1	2885	149
601	87,79	0,0	71,93	4,0	203	149
603	14,20	1,0	24,19	0,0	320	149
604	64,66	6,0	31,63	2,2	201	149
605	414,388	2,0	412,591	2,0	288	149
606	765,713	2,0	851,1037	2,0	307	149
608	57,50	2,0	55,75	0,0	205	149
609	12,16	4,0	12,20	0,0	225	149
610	6,0	52,64	2,2	56,41	185	149
611	54,93	0,2	127,124	2,0	242	149
612	2,0	5,4	8,0	0,4	188	149
613	2,2	14,34	0,0	17,25	198	149
615	60,94	0,0	115,113	0,2	241	149
617	25,41	0,0	35,48	8,0	232	149
619	1554,1396	0,0	1399,1689	6,0	1673	149
620	548,592	4,8	744,929	0,0	209	149
621	164,220	4,8	267,331	0,0	211	149
622	1976,2122	2,0	2251,2545	2,0	191	149
623	126,139	0,0	189,139	6,0	271	149
624	66,102	0,6	128,103	0,0	248	149
625	38,38	0,0	30,67	2,0	376	149
628	546,565	0,4	588,648	0,0	397	149
629	10,20	0,0	25,44	0,4	241	149
630	1737,1905	8,0	2409,2418	0,2	206	149
631	56,70	0,0	88,132	2,0	218	149
632	2,0	32,68	2,0	93,88	260	149
633	51,40	2,6	62,53	0,0	281	149
634	0,6	18,4	6,0	7,20	204	149
635	4,6	18,4	5,6	7,20	209	149
636	0,0	70,41	2,1	51,90	185	149
637	111,141	0,0	144,165	0,2	248	149
638	40,57	0,0	49,55	0,2	241	149
643	1699,1419	0,2	1685,2001	0,0	242	149
644	1682,1545	0,0	1893,2412	2,6	344	149
646	169,96	0,6	111,101	0,0	235	149
648	162,135	4,0	229,212	0,4	228	149
649	46,53	0,1	44,51	0,0	272	149
650	13,10	0,0	14,42	4,2	243	149
651	921,997	1,0	1214,1270	0,0	245	149
652	0,4	15,14	0,0	8,7	186	149
654	470,497	2,0	442,565	0,0	256	149
656	36,15	4,4	67,63	0,0	200	149
657	22,31	0,2	44,57	0,0	158	149
658	6,12	0,2	0,24	0,0	281	149
659	2,2	0,2	0,4	0,0	244	149
660	212,255	0,2	202,242	4,0	295	149
661	125,164	0,2	123,114	4,0	258	149
662	383,421	0,0	527,650	0,4	182	149
663	529,417	0,4	636,660	0,0	215	149
664	135,116	0,2	135,167	0,0	282	149
666	47,41	4,0	10,32	0,6	357	149
667	57,45	4,0	18,43	0,6	377	149
668	49,41	4,0	18,41	0,6	402	149
669	16,20	2,0	22,16	0,0	300	149
670	6,12	3,8	3,14	4,4	190	149
671	4,12	35,49	3,2	40,50	190	149
672	267,293	0,0	299,360	2,0	203	149
674	230,169	6,0	252,291	6,13	216	149
675	293,264	0,0	314,331	0,2	251	149
676	3,24	36,15	20,33	36,32	276	149
677	4,11	0,8	8,14	0,4	187	149
678	110,95	2,0	172,138	0,0	323	149
679	6,2	27,14	10,8	21,18	193	149
680	4,2	0,8	16,16	0,0	193	149
682	1416,1290	0,0	1428,1711	0,6	200	149
683	188,286	4,6	237,280	2,4	259	149
684	2476,2187	12,2	2518,3024	2,0	310	149
685	69,71	0,0	69,102	2,0	292	149
686	34,35	12,2	46,57	2,11	245	149
687	47,26	0,0	30,26	2,0	320	149
688	77,35	0,0	37,40	2,0	303	149
689	321,384	0,2	320,372	0,0	255	149
690	72,67	0,8	108,138	6,0	226	149
692	5,5	26,49	6,8	69,45	195	149
693	115,148	2,0	147,146	0,0	440	149
694	2,0	2,8	20,12	4,12	292	149
695	0,0	2,8	19,4	4,12	216	149
697	12,25	2,0	16,27	0,0	225	149
698	4,4	0,0	0,0	1,0	255	149
